N,E [H]
1,-74.4444926254101
2,-74.44543093119893
3,-74.48118343476942
4,-74.48199027697629
5,-74.48216126035291
6,-74.48343019170069
7,-74.4835037547722
8,-74.49432851351592
9,-74.50044107396626
10,-74.50045162420969
11,-74.50074341978447
12,-74.50296403195
13,-74.50301789713345
14,-74.50510628514432
15,-74.50870129031632
16,-74.5320042086277
17,-74.53249452498626
18,-74.53322578762288
19,-74.53875554441454
20,-74.53944693035294
21,-74.53950913909463
22,-74.54008775675796
23,-74.54014449323009
24,-74.54113652086129
25,-74.541838037863
26,-74.54197514148012
27,-74.5425002756254
28,-74.543483090376
29,-74.54447720581496
30,-74.54601043258926
31,-74.54761962570606
32,-74.5493395842756
33,-74.54980222569276
34,-74.55014796636615
35,-74.55075721462694
36,-74.55088659902242
37,-74.5519108981247
38,-74.55228940759767
39,-74.56232625944801
40,-74.56243391657131
41,-74.58179538720238
42,-74.58275777668452
43,-74.58284624095447
44,-74.5852174771438
45,-74.58551402486553
46,-74.58845924653713
47,-74.58922078394613
48,-74.5949658914763
49,-74.59677349519599
50,-74.597390456904
51,-74.60175462738503
52,-74.60312967068066
53,-74.60337208626818
54,-74.60407370705683
55,-74.60563005110875
56,-74.60712179686679
57,-74.60804613569715
58,-74.60967419569991
59,-74.61650932480508
60,-74.61650940827525
61,-74.63217845710895
62,-74.6329114807017
63,-74.63456456601696
64,-74.63610375382302
65,-74.63670394555722
66,-74.64841303646475
67,-74.65178592918585
68,-74.65258004091396
69,-74.65861736912863
70,-74.65873524149023
71,-74.65899473382605
72,-74.65960261536921
73,-74.66167504347047
74,-74.66452164262138
75,-74.67096988851785
76,-74.6732720168368
77,-74.67812733738683
78,-74.67842932530283
79,-74.6872737076761
80,-74.68752948191468
81,-74.68869342376907
82,-74.68900176594775
83,-74.68932650898309
84,-74.69207626170981
85,-74.69289215320583
86,-74.6987151604428
87,-74.69877044879448
88,-74.70279214184579
89,-74.70622935326298
90,-74.7066612015731
91,-74.70845985916466
92,-74.71407467552412
93,-74.71547003098433
94,-74.7155859856329
95,-74.71636984152315
96,-74.716887921622
97,-74.71714830141075
98,-74.7187885231811
99,-74.71892209651652
100,-74.7189306493501
101,-74.72064807471327
