N,E [H]
1,-74.78099392017694
2,-74.78869505773137
3,-74.79099689384938
4,-74.7919506217429
5,-74.79263550531863
6,-74.7929550369046
7,-74.79470153410584
8,-74.79500280042154
9,-74.7951690373541
10,-74.79528432448404
11,-74.79541503082385
12,-74.8589707955104
13,-74.85967201375244
14,-74.85972659378967
15,-74.85982837439337
16,-74.86001218936765
17,-74.8600437556077
18,-74.86028305102636
19,-74.860555040796
20,-74.86056512514395
21,-74.86110474727701
22,-74.86116498534533
23,-74.86122401925388
24,-74.86570503570223
25,-74.86578168021053
26,-74.86815853311965
27,-74.86853116020087
28,-74.86889070478342
29,-74.86889999804964
30,-74.8689155477207
31,-74.86896372710066
32,-74.87085182347911
33,-74.87149250454426
34,-74.87149289955926
35,-74.87193583688733
36,-74.87209608507145
37,-74.87217220236033
38,-74.87422534743175
39,-74.87433788537561
40,-74.8752000814984
41,-74.87569363008063
42,-74.88014466109294
43,-74.88087463823206
44,-74.8809255255751
45,-74.88110561056972
46,-74.88112974891364
47,-74.88121216515943
48,-74.88228991753053
49,-74.8824235018076
50,-74.8827446140733
51,-74.88301958838704
52,-74.88380538253023
53,-74.8847626841112
54,-74.88481515052581
55,-74.8848499953845
56,-74.88490316239307
57,-74.88527673075446
58,-74.88535864481572
59,-74.89290597613402
60,-74.8929373340058
61,-74.89301189037933
62,-74.89303057831559
63,-74.89348778744412
64,-74.8939145772959
65,-74.89456500421075
66,-74.89523482591943
67,-74.89548088254115
68,-74.89561440207927
69,-74.89588931865707
70,-74.89615138294434
71,-74.8963752856925
72,-74.89677419262497
73,-74.89722307896066
74,-74.89734832937363
75,-74.89814630589504
76,-74.8995976275114
77,-74.899742389768
78,-74.89975159953187
79,-74.89984982950428
80,-74.90025542060263
81,-74.90069023255877
82,-74.90172685811744
83,-74.90196037653547
84,-74.90269655746502
85,-74.90288875538256
86,-74.90410133947418
87,-74.90434246542524
88,-74.90436023495027
89,-74.9049021085549
90,-74.9050247588029
91,-74.90521696470007
92,-74.90532476687424
93,-74.90557577227428
94,-74.90565362446283
95,-74.90566441277444
96,-74.90570299114019
97,-74.90572551633154
98,-74.90575665966982
99,-74.90586700398075
100,-74.90622420609657
101,-74.90686271568414
