N,E [H]
1,-74.94123825092362
2,-74.950163547354
3,-74.95323240618002
4,-74.95600737414594
5,-74.95741603369004
6,-74.95811461180422
7,-74.95909508723173
8,-74.95911233072182
9,-74.96014978242476
10,-74.96090618651584
11,-74.96189914226436
12,-74.96374243809969
13,-74.96649006363869
14,-74.96650435494249
15,-74.96666486277273
16,-74.96669510236853
17,-74.96705509989361
18,-74.9682708115308
19,-74.96831024795986
20,-74.96831510074722
21,-74.96837195571524
22,-74.96884558101144
23,-74.96893611159426
24,-74.96955499171588
25,-74.96957762703798
26,-74.97000340997772
27,-74.97000467017484
28,-74.97030900583088
29,-74.97131670137374
30,-74.97133319266783
31,-74.9713915635086
32,-74.97160657725952
33,-74.97161526819565
34,-74.97168433795292
35,-74.9719401729621
36,-74.97274440851152
37,-74.97277925177373
38,-74.9727899105416
39,-74.97279702331127
40,-74.97282035608497
41,-74.97463590779715
42,-74.97475144379064
43,-74.975161596264
44,-74.97518641783466
45,-74.9754892564392
46,-74.97581522387706
47,-74.97584329080051
48,-74.97595824758552
49,-74.97597515446877
50,-74.97602060223252
51,-74.9760536414766
52,-74.97620138704968
53,-74.9762240858489
54,-74.97667536365805
55,-74.97783940000451
56,-74.97800499669547
57,-74.97801745451488
58,-74.97802618474911
59,-74.97810248559007
60,-74.97846346552866
61,-74.97872294440437
62,-74.97874878451161
63,-74.97876014481731
64,-74.97882314974531
65,-74.97892006955212
66,-74.97902431574369
67,-74.97908880649558
68,-74.97910669038401
69,-74.97910978709287
70,-74.9792196324647
71,-74.97923835933854
72,-74.97927184177057
73,-74.97927196782359
74,-74.97936077017914
75,-74.97946420010747
76,-74.97956548116974
77,-74.97974651431936
78,-74.97990282084854
79,-74.97993406415435
80,-74.97994182486205
81,-74.97996733223574
82,-74.9799806696275
83,-74.98000799236098
84,-74.98020307651981
85,-74.98023039040898
86,-74.9802343210931
87,-74.98026872510577
88,-74.98029142313594
89,-74.98035850480356
90,-74.98040531886889
91,-74.98041101199935
92,-74.98049639726744
93,-74.98059310740337
94,-74.9806335617019
95,-74.9806746685418
96,-74.9807265250241
97,-74.98074423354826
98,-74.9807579992913
99,-74.98076361876313
100,-74.98079770311021
101,-74.98081664494408
