N,E [H]
1,-74.4444926254101
2,-74.44573299328658
3,-74.44750776662514
4,-74.44779370325342
5,-74.45026328220985
6,-74.45270198787482
7,-74.46017559717558
8,-74.53466826354253
9,-74.53530895905448
10,-74.53534464289976
11,-74.53619430774032
12,-74.5370123671994
13,-74.55926876612281
14,-74.56043599620378
15,-74.56046503882932
16,-74.56087885005843
17,-74.56193470244716
18,-74.56233561059786
19,-74.56291595577332
20,-74.56330031722351
21,-74.56437767397375
22,-74.56655564918388
23,-74.56665016877092
24,-74.56665303422555
25,-74.5666928662596
26,-74.60349345309298
27,-74.60369177775834
28,-74.60370919892418
29,-74.60470460298495
30,-74.60485167899036
31,-74.60485956585896
32,-74.60563809888662
33,-74.6059346018602
34,-74.60649881932687
35,-74.60666368974184
36,-74.60808129706574
37,-74.6086200312084
38,-74.60928582111951
39,-74.60937651994944
40,-74.6126300600952
41,-74.61280331857236
42,-74.61284936677065
43,-74.6132024974681
44,-74.61516821585562
45,-74.61529124411476
46,-74.61549766068204
47,-74.61591318442504
48,-74.61809624105395
49,-74.61829708247821
50,-74.61915281950502
51,-74.6192129154811
52,-74.61943913958245
53,-74.61975513831067
54,-74.62215611211064
55,-74.62319944642812
56,-74.62433347838092
57,-74.62952375765218
58,-74.62987163846515
59,-74.63215435147421
60,-74.63217232168796
61,-74.63832564166589
62,-74.64444243651279
63,-74.64529970017084
64,-74.64937751489722
65,-74.65808082197402
66,-74.65882217388547
67,-74.65930436369733
68,-74.66043927371511
69,-74.66279858812223
70,-74.68333644196093
71,-74.68394049248668
72,-74.68509048941773
73,-74.68718404099964
74,-74.68866391074131
75,-74.69420789703588
76,-74.70236776371998
77,-74.70516298487277
78,-74.70537082386491
79,-74.70647832995608
80,-74.707128729102
81,-74.71025286116469
82,-74.71286436681396
83,-74.71400691961358
84,-74.71437434636556
85,-74.71518776139429
86,-74.71716137591122
87,-74.71736417178106
88,-74.71948912488158
89,-74.71980426693173
90,-74.71983963745075
91,-74.72122142386237
92,-74.7230132030114
93,-74.72440161493627
94,-74.72465086654769
95,-74.7254924502444
96,-74.72726468716522
97,-74.7280985484481
98,-74.72836895537439
99,-74.72847280088607
100,-74.72919597292542
101,-74.72974098995735
