N,E [H]
1,-74.95095149199177
2,-74.95227447001668
3,-74.96524766551967
4,-74.97515672844733
5,-74.98272887551029
6,-74.98418957808508
7,-74.98512304786844
8,-74.98515828260459
9,-74.9877580450344
10,-74.98795503071202
11,-74.9885182922643
12,-74.99045490052295
13,-74.99219845209078
14,-74.99262177023829
15,-74.99305676877839
16,-74.9933163681276
17,-74.99475377622478
18,-74.99503670145286
19,-74.99580095825686
20,-74.99656764158992
21,-74.99742497969322
22,-74.99864114099739
23,-74.99864178184522
24,-74.99907949365347
25,-74.99951125605394
26,-75.00011761305221
27,-75.00036971116243
28,-75.00049666203373
29,-75.00084787469676
30,-75.0010120284314
31,-75.00121114063144
32,-75.00124883221443
33,-75.00161846703614
34,-75.00162090784434
35,-75.00235890221835
36,-75.00242707548537
37,-75.00245747182677
38,-75.00258594080461
39,-75.00268916740005
40,-75.00322176157317
41,-75.00327540592434
42,-75.00333235150296
43,-75.00334356500481
44,-75.00345884390583
45,-75.00351878565581
46,-75.00362763524562
47,-75.00365634088512
48,-75.00369386787231
49,-75.00370644708997
50,-75.00373354039498
51,-75.00374297427142
52,-75.00395367233331
53,-75.00397233920532
54,-75.00399278716905
55,-75.00400900725505
56,-75.00411843215221
57,-75.00417111145994
58,-75.00435153341027
59,-75.00454621009757
60,-75.0045628872364
61,-75.00488129955436
62,-75.00491604277133
63,-75.00516621331927
64,-75.00516923552539
65,-75.00519128229551
66,-75.00521992695761
67,-75.00524112662595
68,-75.0052506764993
69,-75.00525341080075
70,-75.00528903081124
71,-75.00535206496659
72,-75.0058643396942
73,-75.00586818330422
74,-75.00589553244329
75,-75.0060201141729
76,-75.0060316492211
77,-75.00609532021379
78,-75.00610338976794
79,-75.00615351954997
80,-75.00623173144885
81,-75.00636050156697
82,-75.00643033867202
83,-75.00685160921057
84,-75.00685615909137
85,-75.006915596935
86,-75.00692918235669
87,-75.00698766161209
88,-75.00718021619507
89,-75.00720422076672
90,-75.00720458138828
91,-75.00721465915935
92,-75.0072318809206
93,-75.00727317333266
94,-75.0072810673685
95,-75.00731109795912
96,-75.007321529156
97,-75.00736941822643
98,-75.00737092580503
99,-75.00737344491965
100,-75.00739363909062
101,-75.00741035874074
