N,E [H]
1,-74.69175079890984
2,-74.70605891886831
3,-74.7072813463817
4,-74.7077085629202
5,-74.70825235466164
6,-74.70876098436133
7,-74.70893715398557
8,-74.70908028376863
9,-74.71057283229773
10,-74.71067393775634
11,-74.71249705871173
12,-74.71336010434366
13,-74.71368171655575
14,-74.8307262717035
15,-74.83079211906589
16,-74.83096505284139
17,-74.83136094087175
18,-74.8315100202784
19,-74.83192110168969
20,-74.83199536913706
21,-74.83202538886013
22,-74.83210520331319
23,-74.83316112549163
24,-74.83316304609573
25,-74.83317890759172
26,-74.83332847408231
27,-74.83334417552344
28,-74.83336407428466
29,-74.83340308384169
30,-74.83370822811209
31,-74.83385462081876
32,-74.83400231402562
33,-74.8346665446176
34,-74.83630792519838
35,-74.83646619242953
36,-74.83650585979605
37,-74.83689593515813
38,-74.83740047591257
39,-74.83781012965804
40,-74.83805337944047
41,-74.83872570246524
42,-74.83879740577986
43,-74.838824768628
44,-74.8389146853099
45,-74.83951222159692
46,-74.83967695617679
47,-74.83988757027123
48,-74.84007891405733
49,-74.84025526438703
50,-74.84083971281561
51,-74.84116344170695
52,-74.84222421923114
53,-74.84230055714447
54,-74.84249597089403
55,-74.84275465817709
56,-74.84299903559932
57,-74.84308713418152
58,-74.84316188486878
59,-74.8437645373316
60,-74.84382333222851
61,-74.8440376382368
62,-74.84612334505515
63,-74.8461680049056
64,-74.84662847345714
65,-74.84685282148783
66,-74.84873237161125
67,-74.84899601918357
68,-74.84953878531273
69,-74.84989182452269
70,-74.8500727428998
71,-74.85031866035511
72,-74.85103054545017
73,-74.85636717968588
74,-74.85667785072452
75,-74.85767741192899
76,-74.85774537387665
77,-74.85859542051406
78,-74.85922496369541
79,-74.85937713020856
80,-74.85960298574275
81,-74.86010195852872
82,-74.86163239413952
83,-74.86197538097035
84,-74.8621427874154
85,-74.86248701394356
86,-74.86384645393517
87,-74.86487164187982
88,-74.86588779466156
89,-74.86703531328517
90,-74.86709825763728
91,-74.8671010656573
92,-74.86767407229873
93,-74.86881496033962
94,-74.86883115276117
95,-74.86965965072409
96,-74.87023486436635
97,-74.87037560193919
98,-74.87046378141964
99,-74.87098711217098
100,-74.87100066905859
101,-74.87112846756416
