N,E [H]
1,-74.4444926254101
2,-74.44498501391169
3,-74.46788803324995
4,-74.4985138373205
5,-74.49868924141644
6,-74.49879640159594
7,-74.50802249677355
8,-74.50918009779772
9,-74.50928365960242
10,-74.50984403186885
11,-74.51068420050123
12,-74.51107631009793
13,-74.51337494192681
14,-74.51569576422533
15,-74.5182335738686
16,-74.5190127211059
17,-74.51923864256246
18,-74.51923917552338
19,-74.51940759289413
20,-74.51972179081686
21,-74.52142123168372
22,-74.5253984741458
23,-74.53062663796891
24,-74.53242520914613
25,-74.53849041718247
26,-74.5420128230126
27,-74.5528226528808
28,-74.55429065270778
29,-74.55678405054766
30,-74.60051033856675
31,-74.60306232133236
32,-74.60416063163836
33,-74.60445315683467
34,-74.60606802390197
35,-74.60639900743345
36,-74.60701012578642
37,-74.60829158860437
38,-74.61111496152535
39,-74.611650874629
40,-74.61274515654524
41,-74.61284468056756
42,-74.6130358975256
43,-74.61387143984334
44,-74.6149376411821
45,-74.6168699660762
46,-74.6170872427409
47,-74.62469745741255
48,-74.62685811317677
49,-74.62892612154815
50,-74.63931257833492
51,-74.64189124717008
52,-74.64191572137817
53,-74.64197978404805
54,-74.6422225225479
55,-74.64245375996332
56,-74.64298324515177
57,-74.64880814231904
58,-74.65701818629465
59,-74.66202416997564
60,-74.66365314593223
61,-74.66467960401262
62,-74.66879536636905
63,-74.67168029777413
64,-74.67226097030701
65,-74.6747544335653
66,-74.67600635109537
67,-74.67925259836132
68,-74.68047010332735
69,-74.68063381216787
70,-74.682418556686
71,-74.68632614678003
72,-74.68702310210642
73,-74.68911468016373
74,-74.68933097297297
75,-74.69080588389778
76,-74.69183687494599
77,-74.69599196936045
78,-74.69601085867271
79,-74.69763759906489
80,-74.70066874191191
81,-74.70072765681712
82,-74.70192705163466
83,-74.70241746988718
84,-74.70282400338638
85,-74.70432995080522
86,-74.70519225056253
87,-74.70540005265606
88,-74.70683803642149
89,-74.70814375128509
90,-74.71248207380418
91,-74.71370011766236
92,-74.71376178359321
93,-74.71396072949841
94,-74.71457180514817
95,-74.71716220295242
96,-74.71718598638373
97,-74.71735913723883
98,-74.71759029176131
99,-74.71837384826067
100,-74.71873888231244
101,-74.72025154528824
