N,E [H]
1,-74.95095149199177
2,-74.96117652921629
3,-74.96338877477059
4,-74.96636287625105
5,-74.96854792206815
6,-74.97180223876481
7,-74.97186893154614
8,-74.97734079049451
9,-74.98100690590638
10,-74.98204002843192
11,-74.98254036680618
12,-74.98287690430531
13,-74.983926809209
14,-74.98524312643553
15,-74.9856435464237
16,-74.98713362521772
17,-74.98740613681346
18,-74.9874810726631
19,-74.98882254971457
20,-74.98991096709538
21,-74.99109131617975
22,-74.9920287295453
23,-74.99280444112556
24,-74.99380923925965
25,-74.99584000950983
26,-74.99606874929188
27,-74.99646108242919
28,-74.99661302767434
29,-74.99725850523133
30,-74.99949026399773
31,-75.00007009774801
32,-75.00044890132371
33,-75.00080634172535
34,-75.00084513526872
35,-75.0014024148516
36,-75.00149754024541
37,-75.00152951064044
38,-75.00153730786106
39,-75.00189514526186
40,-75.00215298440048
41,-75.00238821154448
42,-75.0024425664572
43,-75.00257106847275
44,-75.00258125718436
45,-75.00292157032472
46,-75.00293513087813
47,-75.00295546959725
48,-75.00303217938267
49,-75.00305486507064
50,-75.0031716931098
51,-75.00331165489855
52,-75.00338127019492
53,-75.00366186459034
54,-75.0037149210297
55,-75.00407223729214
56,-75.00427702116905
57,-75.00430975296833
58,-75.00437446133012
59,-75.00437470968306
60,-75.0043897959118
61,-75.00442181076956
62,-75.00444820087392
63,-75.00458006509962
64,-75.00493622311342
65,-75.0049498707094
66,-75.0050994709717
67,-75.00515439159012
68,-75.00546186794365
69,-75.00567634774319
70,-75.00572088315779
71,-75.00575770300672
72,-75.00600603676969
73,-75.00602879440746
74,-75.00609369016964
75,-75.0060985091089
76,-75.00618793881576
77,-75.00619090372967
78,-75.00631515388777
79,-75.00632974892527
80,-75.00633102289841
81,-75.00644516168758
82,-75.0064765672009
83,-75.00655660734817
84,-75.00657946753078
85,-75.00662357934903
86,-75.00672425783301
87,-75.00672910151657
88,-75.00673753048224
89,-75.00676265020161
90,-75.00676640912987
91,-75.00685584839903
92,-75.00686543528332
93,-75.00688851589501
94,-75.0069929073313
95,-75.00705986020965
96,-75.00717315225958
97,-75.00717441081275
98,-75.00718451746555
99,-75.00725764078008
100,-75.00727343124788
101,-75.00731112387949
