N,E [H]
1,-74.94003602807881
2,-74.95037165817106
3,-74.95989554682859
4,-74.9609520258485
5,-74.96675931074574
6,-74.96742803708501
7,-74.96941664827081
8,-74.97200036635653
9,-74.97242046985421
10,-74.98088031546587
11,-74.98118898154384
12,-74.9811932428222
13,-74.98241772103756
14,-74.98343878832216
15,-74.98357940130396
16,-74.98424421571266
17,-74.98496773513747
18,-74.98606943814984
19,-74.9869514196435
20,-74.98695841803207
21,-74.98750935305831
22,-74.98763843470068
23,-74.98788156980693
24,-74.98814270566565
25,-74.98817409373777
26,-74.9895379819378
27,-74.98955234358777
28,-74.98974566164
29,-74.99075641807899
30,-74.99084891957752
31,-74.99104949476332
32,-74.99110650232915
33,-74.99111120715988
34,-74.99132526783127
35,-74.99134404671807
36,-74.99211029852837
37,-74.99266577874997
38,-74.99352516327124
39,-74.99356023680072
40,-74.99362638879013
41,-74.99363079752837
42,-74.99367426456207
43,-74.99404535549782
44,-74.99405435102426
45,-74.99465351229078
46,-74.99477949289178
47,-74.99533165442546
48,-74.99541245360042
49,-74.99595768936393
50,-74.9968814467034
51,-74.99699062354078
52,-74.99700003298024
53,-74.99723475292082
54,-74.99724745918714
55,-74.99771713811903
56,-74.99783379202742
57,-74.99790526196362
58,-74.99793627555647
59,-74.99819954719989
60,-74.99820488818195
61,-74.99825413126845
62,-74.99827900923636
63,-74.99864944584388
64,-74.99881027084079
65,-74.99881378048237
66,-74.99881679520423
67,-74.99909612518212
68,-74.9991281180718
69,-74.99923576701987
70,-74.99956233672307
71,-74.99960430621299
72,-74.99977152483424
73,-74.99999893839001
74,-75.00003574954657
75,-75.00007289820734
76,-75.000164598273
77,-75.0005277079649
78,-75.00058391344035
79,-75.00058661625751
80,-75.00059667033405
81,-75.00060041292538
82,-75.00069848424414
83,-75.00072892901065
84,-75.00074399361495
85,-75.00078892923526
86,-75.00079193723901
87,-75.00079528577221
88,-75.00080724777575
89,-75.00090327675515
90,-75.00104734076449
91,-75.00111854469536
92,-75.00113328738964
93,-75.00116565954976
94,-75.00121975558757
95,-75.00126843992071
96,-75.00131557553232
97,-75.00131844678803
98,-75.00136001915355
99,-75.00142649900796
100,-75.00143033811017
101,-75.0014358705495
