N,E [H]
1,-74.94003602807881
2,-74.9501772853829
3,-74.95199699359551
4,-74.95477347900476
5,-74.95718227587102
6,-74.96071949505675
7,-74.96076006220592
8,-74.96733623775647
9,-74.9716011251784
10,-74.97274635859071
11,-74.9732159011019
12,-74.97363464579077
13,-74.97486036205144
14,-74.97630009956019
15,-74.97671715629467
16,-74.97820631791599
17,-74.97848933630182
18,-74.9785490891248
19,-74.98004135118805
20,-74.98116809128231
21,-74.982347964944
22,-74.98323820540767
23,-74.98420451206798
24,-74.9851879463433
25,-74.98755211819248
26,-74.98777793020524
27,-74.9881495720431
28,-74.98828783178044
29,-74.98891319561052
30,-74.99192018998673
31,-74.99255616720103
32,-74.99313103270792
33,-74.99353954495908
34,-74.99358125228483
35,-74.9941760256073
36,-74.99424787803619
37,-74.9942827265067
38,-74.99428452899068
39,-74.99470777531813
40,-74.99499177787838
41,-74.99524964059934
42,-74.99531430268763
43,-74.99545581744621
44,-74.99546621747704
45,-74.99585007209676
46,-74.99586641493697
47,-74.99589470830193
48,-74.99597209557852
49,-74.99598865732045
50,-74.99612695552753
51,-74.99631891306214
52,-74.99639075861072
53,-74.99670948062744
54,-74.99674790781695
55,-74.99727010736598
56,-74.99748231320889
57,-74.99750870498616
58,-74.99758093632872
59,-74.99758148277499
60,-74.99759817404744
61,-74.99762398297044
62,-74.99764552919339
63,-74.99784494732361
64,-74.99834969921662
65,-74.99836915929885
66,-74.99855334368326
67,-74.99861612292483
68,-74.99893928361864
69,-74.99922594175314
70,-74.99926423891688
71,-74.99930239914488
72,-74.9996423554313
73,-74.9996737684605
74,-74.99975533399395
75,-74.99976177474863
76,-74.99988258663394
77,-74.99988496818169
78,-75.00002720407896
79,-75.00003911556827
80,-75.00004184463629
81,-75.0001670459206
82,-75.00020240543823
83,-75.00028050922617
84,-75.00030904106171
85,-75.00037586999625
86,-75.00054407227195
87,-75.0005536726359
88,-75.00057117439555
89,-75.00059870531226
90,-75.00060218014379
91,-75.00070952652942
92,-75.00071896484526
93,-75.00074368024386
94,-75.00088789200593
95,-75.00096236782716
96,-75.00109655073878
97,-75.00109689441241
98,-75.00110752199946
99,-75.00119856664368
100,-75.00121882763116
101,-75.00126412042837
