N,E [H]
1,-74.80948494898232
2,-74.81198389105583
3,-74.83168904999401
4,-74.84094858743828
5,-74.84939453445396
6,-74.85015785928374
7,-74.86154286048101
8,-74.86431253195457
9,-74.87071658789354
10,-74.87207413719322
11,-74.8812111955136
12,-74.88665893862573
13,-74.88957866096156
14,-74.89296264654627
15,-74.89366315233683
16,-74.8962729166967
17,-74.89682823135358
18,-74.89754599467281
19,-74.89758439486013
20,-74.89901429032639
21,-74.90039646351057
22,-74.90072918850043
23,-74.90527694869256
24,-74.9057586747532
25,-74.90721321673198
26,-74.908503261159
27,-74.90853621431883
28,-74.90862042777782
29,-74.90910997869553
30,-74.90911882812219
31,-74.90959150886214
32,-74.91057417064269
33,-74.9107816522024
34,-74.91134899109875
35,-74.91208719276479
36,-74.91281750931068
37,-74.91318222048298
38,-74.91398545425899
39,-74.91433227601152
40,-74.91489165736213
41,-74.91507875000735
42,-74.9153948036169
43,-74.91564206424803
44,-74.91566797808487
45,-74.91578868212922
46,-74.91619189223277
47,-74.91716406276407
48,-74.91736010442622
49,-74.91747777799489
50,-74.9186353586236
51,-74.91885261522535
52,-74.91916356549889
53,-74.91933595141884
54,-74.91972025428319
55,-74.91974968624407
56,-74.91999096304565
57,-74.92006899875257
58,-74.92016035394427
59,-74.9201605139525
60,-74.92021064482465
61,-74.92027116108088
62,-74.92056723382704
63,-74.92076724955363
64,-74.92076987854604
65,-74.92077068501378
66,-74.92104878123425
67,-74.9210790777122
68,-74.92113102449935
69,-74.92115104406639
70,-74.9211878987073
71,-74.92119050417823
72,-74.92120329442132
73,-74.92121788764629
74,-74.921331753433
75,-74.9213429216774
76,-74.92134967097127
77,-74.9214405520988
78,-74.92147950091169
79,-74.92148571007411
80,-74.92149040693504
81,-74.92150435454516
82,-74.92152620476111
83,-74.92155875946703
84,-74.92158891095617
85,-74.92174443360344
86,-74.92177420256826
87,-74.92178715950084
88,-74.92180229431263
89,-74.92183844698533
90,-74.92185313514507
91,-74.92186017378539
92,-74.92187051447522
93,-74.92187572657159
94,-74.92188132886515
95,-74.921918109761
96,-74.92193702807799
97,-74.92196353417094
98,-74.92197594886875
99,-74.9219888946199
100,-74.92200181843369
101,-74.92201787441448
