N,E [H]
1,-74.91264014941959
2,-74.92323472425919
3,-74.92616928577917
4,-74.92661383396933
5,-74.94629389406471
6,-74.94636296488619
7,-74.95253310091469
8,-74.95487404158101
9,-74.9598842745788
10,-74.95994872665038
11,-74.9606132886148
12,-74.96084205608952
13,-74.96175679956967
14,-74.96216896299538
15,-74.96228125889535
16,-74.96321204469672
17,-74.96455536443688
18,-74.96493492096417
19,-74.96527946765735
20,-74.9655859080789
21,-74.96560356858882
22,-74.96769356625354
23,-74.96770763387352
24,-74.96806367116902
25,-74.96980840896249
26,-74.97053129254374
27,-74.97092113234697
28,-74.97107631265158
29,-74.97131478230051
30,-74.97191567415715
31,-74.97314135354077
32,-74.97323500099948
33,-74.97362032741025
34,-74.9738301984632
35,-74.97389673865389
36,-74.97615771401269
37,-74.97639667461853
38,-74.97654792220779
39,-74.97784768908798
40,-74.97803778118903
41,-74.97805235925914
42,-74.97820440811535
43,-74.97820594275416
44,-74.97825879994542
45,-74.97859876364176
46,-74.97881583667362
47,-74.97895343219888
48,-74.9789970981165
49,-74.97910308291554
50,-74.97910701351057
51,-74.97931824115628
52,-74.9796545455924
53,-74.97971662975192
54,-74.9797603745301
55,-74.97984608759468
56,-74.97988295218667
57,-74.98025896243284
58,-74.98038945524587
59,-74.98118917569727
60,-74.9812579649505
61,-74.98139862243319
62,-74.98148101543867
63,-74.98150953242175
64,-74.9815164792707
65,-74.98151791067562
66,-74.98155966311133
67,-74.98184087567189
68,-74.98184443029986
69,-74.98185128194793
70,-74.98206808221099
71,-74.98219068697577
72,-74.98251629384224
73,-74.98260689288136
74,-74.98262884351927
75,-74.98264351501841
76,-74.98271165970931
77,-74.98272083921354
78,-74.98272701643509
79,-74.98306566475048
80,-74.98316716689078
81,-74.98333106857089
82,-74.98334247356954
83,-74.98339600433034
84,-74.98349271525063
85,-74.98349636064023
86,-74.98383627463149
87,-74.98414060550293
88,-74.98415204359445
89,-74.98417378376435
90,-74.98421958216738
91,-74.98422997833346
92,-74.98429784431998
93,-74.98434774436438
94,-74.98436044854242
95,-74.98439221997785
96,-74.98440723705212
97,-74.98442967956336
98,-74.98443870750323
99,-74.98445202714286
100,-74.98445565597142
101,-74.98448384005937
