N,E [H]
1,-74.91264014941959
2,-74.92116384407666
3,-74.92117124292655
4,-74.92444319842019
5,-74.92953615438819
6,-74.93026122523443
7,-74.94012824857035
8,-74.94032908686947
9,-74.94113598490294
10,-74.94889921929925
11,-74.96191300088337
12,-74.9628509650065
13,-74.96301632972232
14,-74.96345404777833
15,-74.96355241125723
16,-74.96356048201571
17,-74.96360449348906
18,-74.96424316018765
19,-74.96575082177858
20,-74.96734954027524
21,-74.9675163372118
22,-74.97002997370863
23,-74.97006018981325
24,-74.97034381992921
25,-74.97038700583153
26,-74.97039756774629
27,-74.97159015195224
28,-74.97187639203834
29,-74.97343258730464
30,-74.97377409661415
31,-74.97397514552145
32,-74.97410260257186
33,-74.97413167278056
34,-74.97440550894538
35,-74.97447312909783
36,-74.97513468044522
37,-74.97516536158778
38,-74.975612100406
39,-74.9758005320423
40,-74.97637426401944
41,-74.97654498902679
42,-74.9767059291613
43,-74.97671074732635
44,-74.97676454352377
45,-74.97676726194649
46,-74.97692495508298
47,-74.9769644244383
48,-74.97758957516987
49,-74.97852081692952
50,-74.97871726292499
51,-74.97907657441156
52,-74.97920944548147
53,-74.97936310658088
54,-74.979578954135
55,-74.97958918448266
56,-74.9798348471574
57,-74.9799620732989
58,-74.98001049320149
59,-74.98058927469151
60,-74.98107906238876
61,-74.9811198268672
62,-74.98146053697276
63,-74.98155387807456
64,-74.98162292552567
65,-74.98163262905955
66,-74.98167619550583
67,-74.98201457757011
68,-74.98206696396149
69,-74.98206810683354
70,-74.98208012331581
71,-74.98216193419604
72,-74.98216207305846
73,-74.9823835734876
74,-74.98240618503408
75,-74.9826234450432
76,-74.98277848171534
77,-74.98281271660656
78,-74.98281865726659
79,-74.98292223687025
80,-74.98304426630474
81,-74.9830711549886
82,-74.9830795100107
83,-74.98314938175274
84,-74.98323973806822
85,-74.98325879427445
86,-74.9833090392455
87,-74.98332788442495
88,-74.9833329072052
89,-74.98337199447259
90,-74.98337301731448
91,-74.98354347909849
92,-74.98360092486521
93,-74.98377851998907
94,-74.98389175945464
95,-74.98409489554233
96,-74.98410757126817
97,-74.98415501176909
98,-74.98415675051542
99,-74.98420202079235
100,-74.98424787551842
101,-74.98430326193676
