N,E [H]
1,-74.88102373236282
2,-74.89323526187327
3,-74.8935868377319
4,-74.90120943573478
5,-74.90125540912379
6,-74.90302082223376
7,-74.90962282472871
8,-74.93627992815779
9,-74.9375242014007
10,-74.93848688531692
11,-74.9395721846695
12,-74.94305091730989
13,-74.94326074129125
14,-74.94371747938919
15,-74.94395609895582
16,-74.9452404595044
17,-74.94570472918387
18,-74.9457366003853
19,-74.94634070939256
20,-74.94640971281177
21,-74.94640990318456
22,-74.94689480218246
23,-74.94727587133455
24,-74.94752877176921
25,-74.94795710851125
26,-74.94803855490468
27,-74.94860654564516
28,-74.94960396887656
29,-74.94998810585267
30,-74.9510923918411
31,-74.95114339299101
32,-74.95219304403729
33,-74.95229313483651
34,-74.95236047317462
35,-74.95236737436261
36,-74.95283736525874
37,-74.95349373413465
38,-74.95364992920298
39,-74.95402369361658
40,-74.95406057461669
41,-74.95427442317617
42,-74.9542939216599
43,-74.95429491313999
44,-74.95445421669798
45,-74.95446955033228
46,-74.95447890401493
47,-74.95449391357135
48,-74.9556266973577
49,-74.95564590411203
50,-74.95566645704713
51,-74.95602768062895
52,-74.95624304458256
53,-74.9562817533753
54,-74.95640001646083
55,-74.95767070602417
56,-74.95787709751662
57,-74.95790295159196
58,-74.95792666292023
59,-74.95817337509827
60,-74.9585062932291
61,-74.9585073893006
62,-74.95937490992212
63,-74.95957152300963
64,-74.95966034056994
65,-74.95976609912334
66,-74.96038999999166
67,-74.96050930260702
68,-74.96131920121319
69,-74.96132123202187
70,-74.96132639537764
71,-74.96143563820348
72,-74.961479102748
73,-74.96153321457842
74,-74.96178816716746
75,-74.96179182671375
76,-74.96180442186227
77,-74.96189693436882
78,-74.9619220955818
79,-74.96211032280104
80,-74.96238514281498
81,-74.96244916779732
82,-74.96246201439212
83,-74.96248251806742
84,-74.96254673534278
85,-74.96254850736936
86,-74.96264256227467
87,-74.96276811385708
88,-74.96282083009879
89,-74.9628615405635
90,-74.96296767139548
91,-74.96298473306386
92,-74.9631494982709
93,-74.96315946030133
94,-74.96339744591428
95,-74.96340634581128
96,-74.96389889887196
97,-74.96406318849336
98,-74.96407056075121
99,-74.96407241495479
100,-74.96429792066345
101,-74.96430707511271
