N,E [H]
1,-74.43698327472345
2,-74.43977878775827
3,-74.44117115637684
4,-74.44132566080485
5,-74.44422921433186
6,-74.44426177163429
7,-74.44441143482291
8,-74.44465951844658
9,-74.44467073408468
10,-74.44532071233697
11,-74.45286779079922
12,-74.45306067311918
13,-74.45330840370923
14,-74.4535682254252
15,-74.45444908532129
16,-74.45464654150709
17,-74.45520361854622
18,-74.45522993858039
19,-74.45714071790883
20,-74.45746510833553
21,-74.45784501648006
22,-74.45799737591128
23,-74.45861434605888
24,-74.45867164803379
25,-74.4586984535709
26,-74.45889904634213
27,-74.4589093704126
28,-74.45894445958479
29,-74.45933577617562
30,-74.45939637822678
31,-74.45969186335377
32,-74.45976090107621
33,-74.45976329245755
34,-74.45979953181802
35,-74.4600840737347
36,-74.46039322288601
37,-74.46059341766126
38,-74.46121647896713
39,-74.46148125553486
40,-74.4617642588149
41,-74.46197270900969
42,-74.4620011398037
43,-74.46227772912229
44,-74.462929090124
45,-74.46294792390317
46,-74.4629519644736
47,-74.4629737089626
48,-74.46298663329583
49,-74.46300652079019
50,-74.46306843702887
51,-74.46309850106526
52,-74.46319523737712
53,-74.46320104226665
54,-74.46325782233986
55,-74.46330853073364
56,-74.46340239734755
57,-74.46478691760325
58,-74.46492143661398
59,-74.46496791946191
60,-74.46506622381379
61,-74.46644424586145
62,-74.46647511370554
63,-74.46676098553743
64,-74.46686848370078
65,-74.46688727681183
66,-74.46690075928842
67,-74.46701028397506
68,-74.4670150660788
69,-74.46702344933023
70,-74.46703466858517
71,-74.46715923042571
72,-74.46717051335987
73,-74.4672093655267
74,-74.46721886103424
75,-74.46726517114911
76,-74.46734056587249
77,-74.4673577237488
78,-74.46738830063586
79,-74.46739961671015
80,-74.46740821051891
81,-74.46741796717636
82,-74.46745626882954
83,-74.46751880254216
84,-74.46751903129643
85,-74.46752560185067
86,-74.46752677854356
87,-74.4675672775149
88,-74.46758082903388
89,-74.46765203180891
90,-74.46766170936127
91,-74.46766954880678
92,-74.46767354714945
93,-74.46767932379613
94,-74.46767951909551
95,-74.46768695437873
96,-74.46768839522807
97,-74.46772362296817
98,-74.46773399085926
99,-74.46774326617683
100,-74.46774524862798
101,-74.46774782792951
