N,E [H]
1,-74.95095149199177
2,-74.95383531701121
3,-74.96497226367651
4,-74.96686933752423
5,-74.96892919615577
6,-74.97307659009087
7,-74.97450571502323
8,-74.97504175246696
9,-74.97504760202565
10,-74.97577546867312
11,-74.97614445064738
12,-74.97627845597513
13,-74.97824262925434
14,-74.98053548631232
15,-74.98181850364873
16,-74.98328731531991
17,-74.9863289315863
18,-74.98695077069078
19,-74.98825495928274
20,-74.98833255123886
21,-74.98863878262617
22,-74.98869851053223
23,-74.98889714778139
24,-74.98908752529503
25,-74.98992596315038
26,-74.99226989040585
27,-74.99312462976229
28,-74.99324143095347
29,-74.99381611543917
30,-74.99562592599553
31,-74.99584476963244
32,-74.99586178085994
33,-74.99676283522203
34,-74.99858020033828
35,-74.99861243699972
36,-74.99867366924138
37,-75.000646981735
38,-75.00097731194457
39,-75.001270020678
40,-75.00145642886419
41,-75.00196198427125
42,-75.00207888010323
43,-75.00309978954301
44,-75.0031165098136
45,-75.00311758333689
46,-75.00316623501372
47,-75.00347729026629
48,-75.00384759476212
49,-75.00385768922479
50,-75.00388471889521
51,-75.00454215452548
52,-75.00495022971594
53,-75.0052128596456
54,-75.00540103716752
55,-75.00553431517416
56,-75.0055408510683
57,-75.00554089389655
58,-75.0055437847989
59,-75.00555853240527
60,-75.00556779301586
61,-75.00563600718921
62,-75.00565147840429
63,-75.00572967610141
64,-75.00575941694537
65,-75.00578391775011
66,-75.00579166402763
67,-75.00582342031426
68,-75.006069211353
69,-75.00610465263601
70,-75.00613233893426
71,-75.00627351872905
72,-75.00631789632186
73,-75.00636932841776
74,-75.00646055551744
75,-75.00658941722921
76,-75.00667905586715
77,-75.00670131371935
78,-75.0067533371104
79,-75.00679521943944
80,-75.00684911931457
81,-75.00687366620407
82,-75.00689938177756
83,-75.00709657473456
84,-75.00724410920405
85,-75.00728982373795
86,-75.00733770584849
87,-75.00734164304112
88,-75.0073516633165
89,-75.00738168628283
90,-75.007399485443
91,-75.00741278236639
92,-75.00742152679369
93,-75.00744287470148
94,-75.0074550576073
95,-75.00745968636448
96,-75.0074647137883
97,-75.00746932032791
98,-75.00747274875542
99,-75.00747344791658
100,-75.00747566025917
101,-75.0075040889517
