N,E [H]
1,-74.43698327472345
2,-74.43893233915138
3,-74.44056170190484
4,-74.44098023583777
5,-74.44817473983258
6,-74.44975583790101
7,-74.44997678328244
8,-74.45066500835792
9,-74.45069968160821
10,-74.45083856178391
11,-74.45211783352508
12,-74.45218756426948
13,-74.45248327324018
14,-74.45288597567216
15,-74.45325187827926
16,-74.45388558355612
17,-74.45423559374433
18,-74.45439291158843
19,-74.45443071805457
20,-74.45447000036934
21,-74.45448377916105
22,-74.45475284811255
23,-74.45735143446552
24,-74.45735211304896
25,-74.45741746994071
26,-74.45814409961999
27,-74.45822093271451
28,-74.45824891693947
29,-74.45870916934655
30,-74.45933788987021
31,-74.45997274854321
32,-74.46004521889577
33,-74.46046938789294
34,-74.4604821823218
35,-74.46065211733742
36,-74.46077792122937
37,-74.46127434360014
38,-74.46199044879256
39,-74.4620791919057
40,-74.46213984508032
41,-74.46344494045813
42,-74.46354297960579
43,-74.46355675473568
44,-74.46356465010665
45,-74.46359817398451
46,-74.4637731645279
47,-74.46394285951413
48,-74.46407884145607
49,-74.46422084042608
50,-74.46432591575652
51,-74.46435894030859
52,-74.46440593680973
53,-74.46456082737835
54,-74.46466855499907
55,-74.46494014416494
56,-74.46500216260519
57,-74.46506013125149
58,-74.4650961791938
59,-74.46510632891305
60,-74.46516548418148
61,-74.46518007877509
62,-74.46520148344243
63,-74.46524419918603
64,-74.46525631637455
65,-74.46530663135202
66,-74.46537157538579
67,-74.46579802075475
68,-74.46593918871788
69,-74.46595111290479
70,-74.46595695536803
71,-74.46597981616527
72,-74.46599956944948
73,-74.46606281075579
74,-74.46611775487597
75,-74.4661396539901
76,-74.46620078125886
77,-74.46628362302849
78,-74.46640075514034
79,-74.46649011715193
80,-74.4665119404858
81,-74.46654846009454
82,-74.46698270123933
83,-74.46698523435612
84,-74.46703751602628
85,-74.4670516792886
86,-74.46708953897361
87,-74.46712224636718
88,-74.4672140879398
89,-74.46722194098024
90,-74.46725114173596
91,-74.46725283859435
92,-74.46732778485817
93,-74.46734903016421
94,-74.46734945633956
95,-74.46736074695788
96,-74.46744845239296
97,-74.46746600101697
98,-74.46753859893043
99,-74.46755553471438
100,-74.46760177930034
101,-74.46763855169569
