N,E [H]
1,-74.43698327472345
2,-74.43782415607885
3,-74.43799688802982
4,-74.4388923542447
5,-74.43993047503352
6,-74.4483376476584
7,-74.44835668710752
8,-74.4494494884899
9,-74.44981499269949
10,-74.45076500485634
11,-74.45101621888365
12,-74.45266735960779
13,-74.45270484064542
14,-74.45280294419011
15,-74.4528032774168
16,-74.45337360091759
17,-74.45347932668913
18,-74.45353313370393
19,-74.45532811402308
20,-74.45532823798789
21,-74.45539998845051
22,-74.45548133037599
23,-74.45587891422926
24,-74.4562704287358
25,-74.45636982590402
26,-74.4564899622348
27,-74.45661626005422
28,-74.45675804943308
29,-74.45676447061048
30,-74.45677522437236
31,-74.457079271179
32,-74.45721088359815
33,-74.45732474702577
34,-74.45733843033359
35,-74.45761109712724
36,-74.45784839765362
37,-74.45793251120342
38,-74.45793480217951
39,-74.45794001043357
40,-74.458036236619
41,-74.4580837187612
42,-74.45814288291983
43,-74.45943865106346
44,-74.45980942369874
45,-74.46131994005096
46,-74.4617149971536
47,-74.46181479764878
48,-74.46182873720376
49,-74.46192786755424
50,-74.46304211618097
51,-74.46311310364433
52,-74.46331845635318
53,-74.46342065789392
54,-74.46346464736116
55,-74.46351669495071
56,-74.46357185406711
57,-74.46388426117083
58,-74.46390037388673
59,-74.4640702281936
60,-74.46440670249551
61,-74.4645146346981
62,-74.46496773755705
63,-74.46506220371634
64,-74.4652701428755
65,-74.46537455967265
66,-74.46552591387015
67,-74.46556644149825
68,-74.46563454905444
69,-74.46583440496421
70,-74.46602436259877
71,-74.46637550088587
72,-74.46639546341325
73,-74.46655652741646
74,-74.46666922924621
75,-74.46667153454409
76,-74.46668191157141
77,-74.46682865748686
78,-74.46693365137945
79,-74.4670426288269
80,-74.46709242905118
81,-74.46709448512627
82,-74.46713642826059
83,-74.46715619535166
84,-74.4671801378448
85,-74.46721672129904
86,-74.46722757535912
87,-74.46728524886049
88,-74.46732318184048
89,-74.46733098957962
90,-74.46740304643981
91,-74.46750834508701
92,-74.46751449701111
93,-74.46759795352384
94,-74.46761269622948
95,-74.46762243917482
96,-74.4676955616359
97,-74.46770999477653
98,-74.46774336533163
99,-74.46775033319234
100,-74.46775522712194
101,-74.4677570573617
