N,E [H]
1,-74.86918847325184
2,-74.88800345243291
3,-74.88849871145888
4,-74.89210511560813
5,-74.90969234169941
6,-74.91397856060888
7,-74.91700914104418
8,-74.91781551171006
9,-74.92021120577981
10,-74.92540677984877
11,-74.92982209954842
12,-74.93148855538728
13,-74.93404705341703
14,-74.93600095241372
15,-74.93616380446318
16,-74.93736857994382
17,-74.93755361164162
18,-74.93773548267059
19,-74.93873561940795
20,-74.94160413591203
21,-74.94220283148135
22,-74.94340421648329
23,-74.94489076653556
24,-74.94655995499892
25,-74.94722214962476
26,-74.94761538250172
27,-74.94812579204316
28,-74.94885574564162
29,-74.94914176190329
30,-74.95058304825936
31,-74.95093669558679
32,-74.95176723881212
33,-74.95191807348108
34,-74.9521062920412
35,-74.9524220702035
36,-74.95304754999579
37,-74.95340822527795
38,-74.95408490137477
39,-74.95428238909791
40,-74.95452253735641
41,-74.95500666400824
42,-74.95545070068643
43,-74.95554181560003
44,-74.95578226894118
45,-74.95617707988862
46,-74.95650932456907
47,-74.95653095557584
48,-74.95655207287706
49,-74.95668441895565
50,-74.95687121247283
51,-74.9569467537267
52,-74.9569636508851
53,-74.95738802782218
54,-74.95758215032326
55,-74.95783605318334
56,-74.95828473447774
57,-74.95833886189523
58,-74.95857631625753
59,-74.95859361275959
60,-74.9587118513515
61,-74.95880169159071
62,-74.95882601105355
63,-74.95885891316502
64,-74.95905697711578
65,-74.95906009310286
66,-74.95916748907422
67,-74.95927016183303
68,-74.9592735572315
69,-74.95929564313066
70,-74.95931943407486
71,-74.95932050323628
72,-74.95932443373958
73,-74.9594335062927
74,-74.95955798345166
75,-74.95965913518641
76,-74.9597210929212
77,-74.95972483490709
78,-74.95972626126802
79,-74.95973550701429
80,-74.95977618292939
81,-74.95981343960923
82,-74.95988876345
83,-74.9599121928248
84,-74.95992978909439
85,-74.95997557502713
86,-74.96003907333632
87,-74.9600804553007
88,-74.96008487952976
89,-74.96008993512919
90,-74.96014052953761
91,-74.96015070183579
92,-74.96015553724075
93,-74.96015606138887
94,-74.96028806097671
95,-74.96031253870143
96,-74.96031775325108
97,-74.96031984307824
98,-74.96035382797902
99,-74.96037698356334
100,-74.96038305845218
101,-74.96038891634055
