N,E [H]
1,-74.95633667229392
2,-74.9603891044826
3,-74.96383183328265
4,-74.96598275917667
5,-74.96776029721589
6,-74.96801559637454
7,-74.96943630686488
8,-74.97108521848028
9,-74.97222123632781
10,-74.97247387823218
11,-74.97333683816899
12,-74.97387231557671
13,-74.97402015649352
14,-74.97424433595596
15,-74.9743591803008
16,-74.97452262665506
17,-74.9747070721122
18,-74.97631217277997
19,-74.97647161225143
20,-74.97975549061
21,-74.9800606121064
22,-74.9801826813536
23,-74.98021637132567
24,-74.98095039631127
25,-74.981757641163
26,-74.98177795582889
27,-74.98184323277465
28,-74.98368034945429
29,-74.9841530561277
30,-74.98421507813842
31,-74.98433322696826
32,-74.98469068873906
33,-74.9850295041692
34,-74.98514227341694
35,-74.98647136338626
36,-74.98659026603389
37,-74.98699450948104
38,-74.98706849169413
39,-74.98723200185424
40,-74.98785828772235
41,-74.98835340382166
42,-74.98851459443003
43,-74.98869670262688
44,-74.98970035848893
45,-74.98973005447709
46,-74.99006777672881
47,-74.99008107793165
48,-74.99010467979271
49,-74.9901048787532
50,-74.99013637542592
51,-74.99103879796125
52,-74.9913262735168
53,-74.99137676344688
54,-74.99183933004423
55,-74.99279300885392
56,-74.99306673210887
57,-74.99343088792786
58,-74.99354058069308
59,-74.99358859606592
60,-74.99364983367606
61,-74.99385268514443
62,-74.99400644362626
63,-74.99443940695414
64,-74.99456423284965
65,-74.99457396594256
66,-74.99480762807477
67,-74.99484707873872
68,-74.99506566886734
69,-74.9952620862026
70,-74.99538003613768
71,-74.99551525890493
72,-74.99557276555343
73,-74.9956672814008
74,-74.99571944445235
75,-74.9957618799332
76,-74.99576811837582
77,-74.9960079527659
78,-74.99610830512681
79,-74.99618217884132
80,-74.99679048421856
81,-74.99680773443721
82,-74.9968078435163
83,-74.99682860040063
84,-74.9968655332229
85,-74.99690924957599
86,-74.99691457758499
87,-74.99691804735932
88,-74.99702664634862
89,-74.99710856352618
90,-74.99711013431242
91,-74.9971413149848
92,-74.99714942645369
93,-74.99716548581105
94,-74.9971844581021
95,-74.99719732855867
96,-74.99724027240508
97,-74.99727910148152
98,-74.99728482119161
99,-74.99729102434809
100,-74.99730964246993
101,-74.99731072350004
