N,E [H]
1,-74.95633667229392
2,-74.96193332168438
3,-74.9626444073774
4,-74.96345675212078
5,-74.96913087461351
6,-74.97133593546138
7,-74.97273031298059
8,-74.97282386849888
9,-74.97289037198549
10,-74.97291547319149
11,-74.97304893961662
12,-74.97333359105926
13,-74.97364818274121
14,-74.9750168268259
15,-74.97503283464158
16,-74.97505622139812
17,-74.97561182120724
18,-74.975629331118
19,-74.97837823861137
20,-74.97848219969191
21,-74.97904478291183
22,-74.98088326613808
23,-74.98101236390644
24,-74.98193458806327
25,-74.98245777563852
26,-74.98266890933078
27,-74.98267917746873
28,-74.98295571705385
29,-74.9829653556649
30,-74.98297927580134
31,-74.98444705475723
32,-74.98448920936515
33,-74.98454755823232
34,-74.98463621696166
35,-74.9862353434192
36,-74.98632053005684
37,-74.98642701433
38,-74.98661621680198
39,-74.98720574378692
40,-74.98724048530279
41,-74.98750491167104
42,-74.98754545254033
43,-74.98785869600992
44,-74.98835834135316
45,-74.98861866701951
46,-74.98884371003703
47,-74.98958071244469
48,-74.98958723440238
49,-74.9895975927564
50,-74.98974192964104
51,-74.98975360715575
52,-74.98985376542608
53,-74.9911637785926
54,-74.99151810520385
55,-74.99268494187982
56,-74.99270526155284
57,-74.99341303103024
58,-74.99342985002997
59,-74.99359728310658
60,-74.99373864271745
61,-74.99384558673479
62,-74.99385390556192
63,-74.99409288087622
64,-74.99414834198511
65,-74.99446290189034
66,-74.9945100869464
67,-74.99463356802309
68,-74.99464802819948
69,-74.99470956727528
70,-74.99475433722228
71,-74.99509204999116
72,-74.99511950963257
73,-74.99529525741876
74,-74.99531408653682
75,-74.99540110879455
76,-74.99566522669797
77,-74.99586112157782
78,-74.99605489920246
79,-74.9960786283741
80,-74.99608209444077
81,-74.99615228945197
82,-74.9963655703448
83,-74.9963988345495
84,-74.99647803173569
85,-74.99691989899334
86,-74.9969780367682
87,-74.99698793065049
88,-74.99710355007545
89,-74.99715887686932
90,-74.99717849975076
91,-74.99721273313455
92,-74.99721324068604
93,-74.99721999500618
94,-74.99724310880563
95,-74.9972995707273
96,-74.99730298485372
97,-74.99734537744784
98,-74.99734770749305
99,-74.99736930228701
100,-74.99739462896001
101,-74.99741144978155
