N,E [H]
1,-74.95909344006282
2,-74.96181451312292
3,-74.97293356196067
4,-74.97491090506442
5,-74.97712951370889
6,-74.97991416912424
7,-74.98132045557108
8,-74.98177394883525
9,-74.98179928126069
10,-74.98264540972157
11,-74.9829611958663
12,-74.98310015315549
13,-74.98502242499028
14,-74.98730045977592
15,-74.98835875228359
16,-74.98979184685673
17,-74.9924832609901
18,-74.99319783438176
19,-74.99425272224877
20,-74.99437775916729
21,-74.9946928864651
22,-74.9948749140675
23,-74.99514930685089
24,-74.99537124102656
25,-74.99611087008947
26,-74.99844372914653
27,-74.99921366292092
28,-74.9993089718907
29,-74.99991062147826
30,-75.00140736129975
31,-75.00152433004841
32,-75.00157651043423
33,-75.00228346478455
34,-75.00373206332263
35,-75.00376305376503
36,-75.0038261868541
37,-75.00548827464867
38,-75.00583644009447
39,-75.00620924896941
40,-75.00640319344677
41,-75.00681531906909
42,-75.00691325939016
43,-75.00759829763196
44,-75.00762878553499
45,-75.00763577056938
46,-75.00768753773647
47,-75.00779954142178
48,-75.00799384009643
49,-75.00800527903945
50,-75.00803232480989
51,-75.00845370153121
52,-75.00875920340121
53,-75.00895827194124
54,-75.0091274745719
55,-75.00924022863893
56,-75.00924989058387
57,-75.00925228156862
58,-75.00925559151864
59,-75.009261671914
60,-75.00926871900542
61,-75.00935769021537
62,-75.00937063527898
63,-75.00941283540648
64,-75.0094348185511
65,-75.00945649159986
66,-75.0094663724741
67,-75.00949702637611
68,-75.00972072532184
69,-75.00975888212223
70,-75.00977907663922
71,-75.00991232233893
72,-75.00993995007948
73,-75.00996906135595
74,-75.0100359458259
75,-75.01013052569694
76,-75.01019297283206
77,-75.0102101502904
78,-75.01025076012779
79,-75.01028959588486
80,-75.01032979934718
81,-75.01035136813515
82,-75.01036666644156
83,-75.01050284973283
84,-75.01059508997233
85,-75.01062911519051
86,-75.01066249945949
87,-75.01066429045979
88,-75.01067392596198
89,-75.01068973401858
90,-75.01070712514276
91,-75.01072042096123
92,-75.01073304865318
93,-75.0107477100647
94,-75.01075621939341
95,-75.01075888479956
96,-75.01076188857986
97,-75.01076635125182
98,-75.01076880719505
99,-75.01076902537801
100,-75.01077140746183
101,-75.01079323597271
