N,E [H]
1,-74.61826454434085
2,-74.62606138858703
3,-74.62893081859545
4,-74.62925100080136
5,-74.63053673493914
6,-74.63253934214447
7,-74.63299131898718
8,-74.6343369133472
9,-74.63461511703038
10,-74.65615329275474
11,-74.65741667411754
12,-74.66260738460126
13,-74.67412068604389
14,-74.67632084282482
15,-74.67656582513625
16,-74.6767836264957
17,-74.6807979141513
18,-74.68083245569424
19,-74.68190120160695
20,-74.682862207418
21,-74.68340280093196
22,-74.68412988295673
23,-74.68442962144732
24,-74.68516475408039
25,-74.68522050185568
26,-74.68692362630803
27,-74.69123478743847
28,-74.6926536154593
29,-74.69372577525192
30,-74.69848485243111
31,-74.70731673687969
32,-74.70828909499033
33,-74.71026194105563
34,-74.71046863744905
35,-74.71119303153806
36,-74.71265127098948
37,-74.71379125585003
38,-74.71505919944406
39,-74.715351667672
40,-74.71548774064817
41,-74.71629708522589
42,-74.71668835089193
43,-74.71737245607504
44,-74.71849151430855
45,-74.71990749261911
46,-74.72002865284482
47,-74.72055498007907
48,-74.72079480230025
49,-74.73518108281995
50,-74.7355990163663
51,-74.73660785921516
52,-74.74011709353097
53,-74.74050503885623
54,-74.7414468652336
55,-74.74150491645547
56,-74.74153747137274
57,-74.74200186707797
58,-74.74425065463754
59,-74.74557238072866
60,-74.74619560052821
61,-74.74716353530059
62,-74.74740021168382
63,-74.74900483682886
64,-74.7563568108508
65,-74.75712478125244
66,-74.757477057189
67,-74.75747915304525
68,-74.75869312134917
69,-74.75881320092827
70,-74.75992518178201
71,-74.76025243562383
72,-74.76098997027398
73,-74.76514115630718
74,-74.76596933880889
75,-74.76691626369373
76,-74.770585999109
77,-74.77086678494028
78,-74.77092908778172
79,-74.77119304194741
80,-74.77644967012631
81,-74.77720563472388
82,-74.7818991142831
83,-74.78313626880224
84,-74.78881375536972
85,-74.79021748846407
86,-74.7916346676537
87,-74.79233997098318
88,-74.79294214759797
89,-74.79302936529147
90,-74.79401923641963
91,-74.79597323924249
92,-74.79641841627365
93,-74.7975017679459
94,-74.7984032286747
95,-74.79984221974134
96,-74.800102523648
97,-74.80014349739737
98,-74.80146349614651
99,-74.80196580010697
100,-74.8030908776854
101,-74.80313031602142
