N,E [H]
1,-74.69175079890984
2,-74.70538582446632
3,-74.7065756432285
4,-74.70781357421133
5,-74.70885844278774
6,-74.70911196119575
7,-74.70969131268983
8,-74.70975267844595
9,-74.71003334696782
10,-74.71013841110023
11,-74.71102283442072
12,-74.71132610870362
13,-74.71134136783124
14,-74.71143532242357
15,-74.7115217194084
16,-74.71154881179014
17,-74.71166155143467
18,-74.71172651311198
19,-74.71190457339199
20,-74.71204330839124
21,-74.71209678596574
22,-74.71231593914227
23,-74.71338447536172
24,-74.71352399641965
25,-74.7136878472534
26,-74.728904950064
27,-74.72898391611379
28,-74.7290282231065
29,-74.75008322109717
30,-74.75017120673985
31,-74.75030554657607
32,-74.75061252658782
33,-74.75080315921471
34,-74.75217932567651
35,-74.75244943620307
36,-74.75266901376635
37,-74.7553411838399
38,-74.7613780300598
39,-74.7620383298608
40,-74.7622296621163
41,-74.76470568738866
42,-74.76644804563415
43,-74.76676147964156
44,-74.76805740441341
45,-74.76920203330194
46,-74.76924407211025
47,-74.77011829914508
48,-74.77023994720022
49,-74.77226266554592
50,-74.77355953383149
51,-74.77516642837138
52,-74.78287280165124
53,-74.78292764594096
54,-74.78333120836538
55,-74.78501384276768
56,-74.786453488202
57,-74.78719552950714
58,-74.79322828486818
59,-74.79341465076824
60,-74.79496613749114
61,-74.84147657546575
62,-74.84172342962604
63,-74.84265594206556
64,-74.84453798662359
65,-74.84478277575394
66,-74.84497369385367
67,-74.84893936663835
68,-74.8490158059369
69,-74.84978277178946
70,-74.85003764339866
71,-74.85079092062666
72,-74.85314486919246
73,-74.85322926901664
74,-74.85325484033895
75,-74.85336136622831
76,-74.85350694392125
77,-74.8545414251376
78,-74.85458748852994
79,-74.85667415084072
80,-74.85725433305458
81,-74.86124572317296
82,-74.86523281848432
83,-74.86558638193848
84,-74.86669300685783
85,-74.8668544794422
86,-74.86685607603056
87,-74.86754175387485
88,-74.86760874335532
89,-74.86773905652174
90,-74.86902744936317
91,-74.86906085280981
92,-74.87046787420813
93,-74.87064732361218
94,-74.8706752066242
95,-74.870676932884
96,-74.87087960648269
97,-74.87115000094587
98,-74.87143896079064
99,-74.871813138921
100,-74.87189591979521
101,-74.8720294964814
