N,E [H]
1,-74.95633667229392
2,-74.95853299193801
3,-74.96744517092091
4,-74.96932781091304
5,-74.97001118980144
6,-74.9723377126355
7,-74.9725070723504
8,-74.97281008702822
9,-74.97291782553837
10,-74.9732623968983
11,-74.97342768903736
12,-74.97400566433798
13,-74.97534967941647
14,-74.97553826701096
15,-74.97585721144559
16,-74.97669473087836
17,-74.97740921218954
18,-74.97748561623034
19,-74.97803854075207
20,-74.97823587245881
21,-74.97825051812028
22,-74.97903511189969
23,-74.98000870329015
24,-74.98024109397342
25,-74.98026063594645
26,-74.98030991628282
27,-74.98114192001063
28,-74.98246303472347
29,-74.98255656004643
30,-74.98545686839063
31,-74.98546247144216
32,-74.98567901348302
33,-74.98581679845911
34,-74.98582843380316
35,-74.98586724051673
36,-74.9859111557559
37,-74.98609762388787
38,-74.98623893612887
39,-74.98667922228351
40,-74.98670405352665
41,-74.98826656394212
42,-74.98860133573243
43,-74.98920357118226
44,-74.98961279546819
45,-74.98967112993265
46,-74.98976605219613
47,-74.99056433171711
48,-74.9906157386978
49,-74.99063508942005
50,-74.99080030730475
51,-74.99227941771849
52,-74.99237541603135
53,-74.99244514374382
54,-74.99245489126758
55,-74.9924635016697
56,-74.99255096287919
57,-74.99360174016122
58,-74.99361851417952
59,-74.99394163222593
60,-74.99396877588661
61,-74.9942356833708
62,-74.99427257464743
63,-74.99439935272798
64,-74.99444114447518
65,-74.9944554780649
66,-74.99451194973508
67,-74.99478571590652
68,-74.99506921148448
69,-74.99519962941574
70,-74.99521268731739
71,-74.99547989077972
72,-74.99551108994581
73,-74.99553687710717
74,-74.99556013160444
75,-74.99578180511111
76,-74.99578378406319
77,-74.99586560767247
78,-74.99592735419819
79,-74.99594451598203
80,-74.99603741974725
81,-74.99613531834044
82,-74.99624426602301
83,-74.99629979475667
84,-74.99644796747062
85,-74.99645856139638
86,-74.9965453369429
87,-74.99668846153841
88,-74.99675694032807
89,-74.99677449516832
90,-74.99682691209202
91,-74.99686952330805
92,-74.99716792258361
93,-74.99718820888671
94,-74.99719802575494
95,-74.99720042801573
96,-74.99722726659692
97,-74.99725649335922
98,-74.99726950262149
99,-74.99727626263328
100,-74.99727945239435
101,-74.99730443531355
