N,E [H]
1,-74.95095149199177
2,-74.95663763829798
3,-74.96813615238308
4,-74.96822188500599
5,-74.97017464379309
6,-74.97102960456498
7,-74.97825234730415
8,-74.97871280547571
9,-74.98421246597482
10,-74.98651855682353
11,-74.98805173032008
12,-74.9893336104587
13,-74.98939163716378
14,-74.98943440990601
15,-74.9894647476332
16,-74.98988446828005
17,-74.99046520852927
18,-74.99357868195773
19,-74.99361629617094
20,-74.99399282096398
21,-74.99408541019675
22,-74.99683857709998
23,-74.99696357269876
24,-74.99719353927092
25,-74.9973739581341
26,-74.99742217835409
27,-74.99751600900764
28,-74.99831946341094
29,-74.99911987128662
30,-74.9993941557065
31,-74.99954410374696
32,-74.99960847041876
33,-74.99965906913064
34,-74.99969732319316
35,-74.99970966700357
36,-74.99983532075873
37,-75.00014137318192
38,-75.00059673155971
39,-75.00075659482697
40,-75.00095439742944
41,-75.00109026537622
42,-75.00113544670182
43,-75.00115832820025
44,-75.00122854632579
45,-75.00127090994508
46,-75.00247963394969
47,-75.00278543305123
48,-75.0028280973726
49,-75.00284898595896
50,-75.00288781424275
51,-75.00304357593289
52,-75.00324464053139
53,-75.00346469894433
54,-75.00354213568173
55,-75.00354248703064
56,-75.00366854575564
57,-75.00382313758622
58,-75.0038482473909
59,-75.00385662029885
60,-75.00393175553772
61,-75.00437779364037
62,-75.0044577325303
63,-75.00458435554773
64,-75.00459809703206
65,-75.00505429276771
66,-75.00509704359588
67,-75.00510739480261
68,-75.00511317379988
69,-75.0051817166385
70,-75.00520896911773
71,-75.00533091850396
72,-75.0053325382568
73,-75.00574427487983
74,-75.00576270140701
75,-75.00582731647664
76,-75.00583015386606
77,-75.00617415215545
78,-75.00628563598283
79,-75.00630960713723
80,-75.00639317520434
81,-75.00639949978907
82,-75.00699508408862
83,-75.0071404117996
84,-75.0071485324964
85,-75.00717596884262
86,-75.00721494497837
87,-75.0072162278902
88,-75.00724807598014
89,-75.00727100072368
90,-75.00733160809843
91,-75.00733280941617
92,-75.00733884748456
93,-75.00738214957423
94,-75.00743183105116
95,-75.00743505227065
96,-75.0074460602857
97,-75.00744962072352
98,-75.00745586026177
99,-75.00747228934428
100,-75.00747341670964
101,-75.0074772141995
