N,E [H]
1,-74.91522579797872
2,-74.91914161412703
3,-74.92092106918123
4,-74.92175729366942
5,-74.92363691934742
6,-74.92366509998445
7,-74.92512968071667
8,-74.92546522778306
9,-74.92562277210612
10,-74.92588872889323
11,-74.93571527684725
12,-74.93576924625164
13,-74.9368307129066
14,-74.93695455060508
15,-74.93705423213972
16,-74.93792966179143
17,-74.9388179538316
18,-74.93907976325588
19,-74.93922287501124
20,-74.93966770954152
21,-74.93968558186327
22,-74.9398870758455
23,-74.93992074693503
24,-74.94051769335796
25,-74.94053534874227
26,-74.9406943347106
27,-74.94096555937267
28,-74.94391209084405
29,-74.94391463948737
30,-74.94391623299798
31,-74.94473794512824
32,-74.94528012514702
33,-74.9458874204358
34,-74.94597372655771
35,-74.94598301750642
36,-74.94700003126229
37,-74.94705373222048
38,-74.94731219299308
39,-74.94731723491678
40,-74.94792372391944
41,-74.94794658625236
42,-74.94821062677183
43,-74.94822405427159
44,-74.94822710166162
45,-74.94830023890324
46,-74.94904728787455
47,-74.94937224915279
48,-74.94974933807968
49,-74.95013752149036
50,-74.95036259377464
51,-74.95046261511979
52,-74.95048980773416
53,-74.95051236852939
54,-74.95058799032873
55,-74.95077674380941
56,-74.95085612702563
57,-74.95095080959808
58,-74.95112039408517
59,-74.9511471751061
60,-74.95118266266546
61,-74.95122848868618
62,-74.95130428511644
63,-74.95133165141088
64,-74.95142023352841
65,-74.95143450977503
66,-74.9514820463039
67,-74.95148256301553
68,-74.95154609337746
69,-74.95156681946312
70,-74.95165149839511
71,-74.95174441243599
72,-74.95183804545587
73,-74.95199003956162
74,-74.95200075475583
75,-74.95228858755448
76,-74.9523714856138
77,-74.95243134499368
78,-74.95249378275848
79,-74.95277710797164
80,-74.95288862480304
81,-74.9529027193409
82,-74.95291637407105
83,-74.95301923816544
84,-74.95302959546119
85,-74.95304182894567
86,-74.95310541461589
87,-74.95316447282256
88,-74.95328410548133
89,-74.95329392940059
90,-74.95333605146614
91,-74.95335701669121
92,-74.95339780520655
93,-74.95341318849724
94,-74.95341553992971
95,-74.95343410325312
96,-74.95344007560934
97,-74.9534410774821
98,-74.95345526559154
99,-74.95347766503619
100,-74.95347948496695
101,-74.95349334956052
