N,E [H]
1,-74.94003602807881
2,-74.94891810349685
3,-74.95782526908563
4,-74.9598188822195
5,-74.9638771571442
6,-74.9639068883468
7,-74.96410286097448
8,-74.96993150222809
9,-74.97089008590424
10,-74.97143763978725
11,-74.97321015688468
12,-74.97490805434173
13,-74.97571528221442
14,-74.97632123271576
15,-74.97632136496327
16,-74.97677234878722
17,-74.97938925393798
18,-74.97961915297532
19,-74.9833305138413
20,-74.98402622600622
21,-74.98461775942387
22,-74.98463339270806
23,-74.98469812170752
24,-74.98563115705309
25,-74.98574931949317
26,-74.98577343736655
27,-74.98646592362078
28,-74.987242206757
29,-74.98740560368272
30,-74.98872361693627
31,-74.98924694680642
32,-74.98929424547406
33,-74.98999880275603
34,-74.9900493318086
35,-74.99006793676826
36,-74.99118476253605
37,-74.99140769937681
38,-74.99144286260059
39,-74.99146233850784
40,-74.99150833229916
41,-74.99163467072661
42,-74.9917458102346
43,-74.99217400944698
44,-74.99231553739016
45,-74.99332588778535
46,-74.99340020212503
47,-74.99442540897377
48,-74.99442788125054
49,-74.99442981016347
50,-74.9946234474918
51,-74.99503600431518
52,-74.99507775534647
53,-74.99512172352725
54,-74.99529561575092
55,-74.99585087963013
56,-74.99592313404268
57,-74.99639700285118
58,-74.99644467613383
59,-74.99650328897597
60,-74.99729901250882
61,-74.99730153050689
62,-74.99803053204337
63,-74.99813501585372
64,-74.99856037071282
65,-74.99860601247838
66,-74.99893687954831
67,-74.99902465270888
68,-74.9991028812738
69,-74.99914333428383
70,-74.99932399612193
71,-74.99935555130004
72,-74.99957701365392
73,-74.99986612126348
74,-74.99993269608461
75,-75.00003099974458
76,-75.00006472051197
77,-75.00020326387757
78,-75.00029559708064
79,-75.00031399714511
80,-75.00032314633398
81,-75.00033493281971
82,-75.00036966540245
83,-75.00037554934569
84,-75.00050742868433
85,-75.00060554103864
86,-75.0006173817057
87,-75.00076847684494
88,-75.00081087041055
89,-75.00083395427049
90,-75.00085558575914
91,-75.00104475208195
92,-75.00106074128213
93,-75.00107638504561
94,-75.00107836568846
95,-75.00111224354033
96,-75.00117848725313
97,-75.00121551589783
98,-75.001310934438
99,-75.00131730097094
100,-75.00139317712423
101,-75.00140752109903
