N,E [H]
1,-74.87476593562687
2,-74.88033570922458
3,-74.88347607515911
4,-74.88771309347058
5,-74.88869759586797
6,-74.88904091374471
7,-74.8896982339295
8,-74.88971430913199
9,-74.8905625843452
10,-74.89083214890985
11,-74.89216826255192
12,-74.89318137886278
13,-74.89589745708294
14,-74.89594424141644
15,-74.89617042437214
16,-74.89622076801076
17,-74.89723330799009
18,-74.89792215345463
19,-74.89792788363926
20,-74.89792992801809
21,-74.89794548079243
22,-74.8983466435291
23,-74.89843765081692
24,-74.89947526940202
25,-74.89949548340158
26,-74.89983401323224
27,-74.89983461478026
28,-74.90023149403939
29,-74.9012562470268
30,-74.90127065112881
31,-74.90130471198364
32,-74.90145733554034
33,-74.90146153360688
34,-74.90152806198692
35,-74.90191605955086
36,-74.90245014535066
37,-74.90246995829118
38,-74.90247702592733
39,-74.90249221048079
40,-74.90251962450722
41,-74.90461412107256
42,-74.9047771396893
43,-74.90517075620959
44,-74.90518948231826
45,-74.90562793442099
46,-74.90597819104805
47,-74.90600221494721
48,-74.90621988032238
49,-74.9062935458954
50,-74.90635546959822
51,-74.90642331250105
52,-74.90665690854787
53,-74.90670593595155
54,-74.90732545630584
55,-74.90871508580616
56,-74.90882319223061
57,-74.90883546380323
58,-74.90884617153802
59,-74.90898429044314
60,-74.90925397602685
61,-74.90952368376831
62,-74.90956949164242
63,-74.9095903233305
64,-74.90975000778455
65,-74.90978050487033
66,-74.9098752483675
67,-74.90996316489053
68,-74.90998312924296
69,-74.91001017006593
70,-74.91018697972841
71,-74.91019351815062
72,-74.91021971158705
73,-74.91021985304288
74,-74.91025995575575
75,-74.9102913955216
76,-74.91041706801941
77,-74.91053549457573
78,-74.91070765333961
79,-74.91071606958128
80,-74.91072907333621
81,-74.9107520404237
82,-74.91076984001312
83,-74.91077333568296
84,-74.91090375460183
85,-74.91090784100142
86,-74.9109116567197
87,-74.91098145595517
88,-74.91101277694837
89,-74.91104752559542
90,-74.91108512803584
91,-74.9110910800443
92,-74.91114615064049
93,-74.91123780400717
94,-74.91127667393224
95,-74.91130984460982
96,-74.91133616676471
97,-74.91136282981157
98,-74.91138084511736
99,-74.91138912127623
100,-74.91142938375616
101,-74.91145320730217
