N,E [H]
1,-74.91264014941959
2,-74.92101735297625
3,-74.92250509350248
4,-74.92660980726117
5,-74.93192352905082
6,-74.94499091525934
7,-74.94704579853921
8,-74.9499300784412
9,-74.95003208893148
10,-74.95005109960995
11,-74.95142468773062
12,-74.95187721809657
13,-74.95269324318298
14,-74.95484643868645
15,-74.95495790864294
16,-74.95496770039789
17,-74.95588173932418
18,-74.95703980267368
19,-74.95891669636374
20,-74.95902931921414
21,-74.95928356738803
22,-74.96063244180267
23,-74.96136591726358
24,-74.96234460779526
25,-74.96314960532087
26,-74.96362280372217
27,-74.96389836329125
28,-74.9640342314631
29,-74.96410048099627
30,-74.96506489346456
31,-74.96626867718832
32,-74.9673921214886
33,-74.96752340149335
34,-74.96833842734884
35,-74.96836537056647
36,-74.96880235472541
37,-74.96914047708492
38,-74.9713272473212
39,-74.97212597093598
40,-74.97255834546094
41,-74.9727101967866
42,-74.97271037698187
43,-74.97294536727412
44,-74.97320245655581
45,-74.97423245381242
46,-74.97466387051799
47,-74.97527301494978
48,-74.97571878424176
49,-74.97587259142136
50,-74.9781042434987
51,-74.97827187624071
52,-74.97838830109077
53,-74.9787664187539
54,-74.97890437844286
55,-74.97895437279541
56,-74.97904326133452
57,-74.98000909135217
58,-74.98005511308196
59,-74.98009494882486
60,-74.98058314174516
61,-74.98099400576356
62,-74.9810428299824
63,-74.98131145323985
64,-74.98141378160841
65,-74.98156253765956
66,-74.98157593241625
67,-74.981909224007
68,-74.9819124862193
69,-74.98195384710733
70,-74.98198734082325
71,-74.98211926827766
72,-74.98217462086795
73,-74.9822241854597
74,-74.98239851303288
75,-74.98248645216842
76,-74.98261729037554
77,-74.98311264459917
78,-74.98330674369984
79,-74.98335541440787
80,-74.98336567624004
81,-74.98336713112826
82,-74.98346646889966
83,-74.98349191752082
84,-74.9836237446276
85,-74.98395908311872
86,-74.98398856172793
87,-74.9840358728195
88,-74.98404188955017
89,-74.98406815779282
90,-74.98410862516494
91,-74.98412205798685
92,-74.9841272948701
93,-74.98413388586638
94,-74.98416836490445
95,-74.98423752015195
96,-74.98424127872188
97,-74.98424136437553
98,-74.98424406972056
99,-74.98425943598778
100,-74.98428488502589
101,-74.98429752301341
