N,E [H]
1,-74.88102373236282
2,-74.88189179627331
3,-74.88886922704361
4,-74.89055208825144
5,-74.8911401483953
6,-74.92818052908545
7,-74.92972026400835
8,-74.92983593915478
9,-74.93084222595876
10,-74.9340390543218
11,-74.94017548148385
12,-74.94176970749676
13,-74.94223199723797
14,-74.94248405037996
15,-74.94253036541708
16,-74.94383082557948
17,-74.94384000054302
18,-74.94420129619928
19,-74.9443759409479
20,-74.94439972728354
21,-74.94442945336323
22,-74.94560805392672
23,-74.94664915382867
24,-74.9483620271466
25,-74.94862033259515
26,-74.94922375581149
27,-74.94933234509053
28,-74.94939098294523
29,-74.94946484983973
30,-74.94950230954177
31,-74.95113740505008
32,-74.95144280508013
33,-74.95240472585171
34,-74.9526942655784
35,-74.95278407178427
36,-74.95284881294245
37,-74.95327100696642
38,-74.95391412241219
39,-74.95421499375162
40,-74.95466627428584
41,-74.95546447977316
42,-74.9557001385196
43,-74.95621756275492
44,-74.95670888577514
45,-74.95678275901285
46,-74.95692286292068
47,-74.95700811585714
48,-74.95754733900412
49,-74.95774726876601
50,-74.95815988105946
51,-74.95824638543051
52,-74.95825863391562
53,-74.95831672527038
54,-74.95857805983283
55,-74.95869959870267
56,-74.95893276646336
57,-74.95898650467113
58,-74.95898920831465
59,-74.95900711830826
60,-74.959247991267
61,-74.95946558064809
62,-74.9602063913093
63,-74.96081015350521
64,-74.96097559070037
65,-74.96099081062106
66,-74.96123610182723
67,-74.96161176252382
68,-74.9616837799205
69,-74.9617344398961
70,-74.96202266408919
71,-74.96206428708355
72,-74.96254592650894
73,-74.96276816408506
74,-74.96284730124141
75,-74.96304339278288
76,-74.96310414148283
77,-74.96321612775252
78,-74.96323924101677
79,-74.9632836396018
80,-74.96333992613178
81,-74.96347343891141
82,-74.96351041106708
83,-74.9635346419964
84,-74.96364615948518
85,-74.9638152955178
86,-74.96383071355491
87,-74.96407943297345
88,-74.96408549916
89,-74.96418512176008
90,-74.96422983530945
91,-74.96425367000735
92,-74.9643782275625
93,-74.96438825020282
94,-74.96444148094402
95,-74.96444914060565
96,-74.96450936877783
97,-74.96451904060473
98,-74.96457322071015
99,-74.96457512182086
100,-74.96459587107893
101,-74.96460892662502
