N,E [H]
1,-74.61826454434085
2,-74.6192316450653
3,-74.62877296057424
4,-74.62928725072396
5,-74.6667379565213
6,-74.66689753194328
7,-74.66849118452518
8,-74.66879698938864
9,-74.66929297689273
10,-74.67178572832177
11,-74.67200160763942
12,-74.67200699234267
13,-74.67202056294711
14,-74.67615102335185
15,-74.67642905098072
16,-74.67704348714443
17,-74.69011435456572
18,-74.69085743707238
19,-74.69132933383167
20,-74.69164194729223
21,-74.69274891620637
22,-74.70581608756336
23,-74.70635598531454
24,-74.70649238153891
25,-74.71062046214196
26,-74.71153954835633
27,-74.71200405832043
28,-74.71220797990725
29,-74.71225818920682
30,-74.71263802186589
31,-74.71390147643274
32,-74.71413147424116
33,-74.72065034610468
34,-74.72120799370505
35,-74.7227758330082
36,-74.72443381332978
37,-74.72553050931764
38,-74.7256823909092
39,-74.72756101195826
40,-74.72885485685883
41,-74.72890148322898
42,-74.72989109537905
43,-74.73066258771424
44,-74.73299698480466
45,-74.73371977375213
46,-74.73792383746817
47,-74.7384081078915
48,-74.74107304506938
49,-74.74120103055719
50,-74.742946930939
51,-74.74335386412181
52,-74.74678200883294
53,-74.74689379254085
54,-74.74703266921526
55,-74.74821694045394
56,-74.75325725774859
57,-74.7535065537777
58,-74.7555014498863
59,-74.75696375731117
60,-74.75817773201969
61,-74.7609736182033
62,-74.76158430688794
63,-74.76301340690303
64,-74.7632657854088
65,-74.76344390618314
66,-74.76387410573739
67,-74.76421501297568
68,-74.76450579800535
69,-74.76625235284185
70,-74.76673758861175
71,-74.76712640483962
72,-74.76754806562832
73,-74.76833008843533
74,-74.76917586218555
75,-74.76984163744054
76,-74.77009665031906
77,-74.7703793800294
78,-74.77259514191405
79,-74.77746353126653
80,-74.78063534100384
81,-74.78063670257002
82,-74.78101897255499
83,-74.78244946232417
84,-74.78571441853543
85,-74.78664383092128
86,-74.78699611452647
87,-74.78725248066063
88,-74.79061497476131
89,-74.79080364241395
90,-74.79293073412778
91,-74.79557707050687
92,-74.79890343381588
93,-74.79956568732403
94,-74.79979871332915
95,-74.80140943713283
96,-74.80143793487984
97,-74.80177562946221
98,-74.80224670172038
99,-74.80234350963043
100,-74.80257793899048
101,-74.80383480497274
