N,E [H]
1,-74.91522579797872
2,-74.91767090951396
3,-74.92346066422549
4,-74.92525436707763
5,-74.92611712677994
6,-74.92846403392869
7,-74.92865096600138
8,-74.92901818749777
9,-74.92921115101542
10,-74.92965181367914
11,-74.92985210878265
12,-74.93017400408723
13,-74.93074781509529
14,-74.93153524355066
15,-74.931752705699
16,-74.9324153394927
17,-74.93277701997238
18,-74.93279650194785
19,-74.93311433815481
20,-74.93342359952423
21,-74.9334276093112
22,-74.9355686860113
23,-74.93637947690083
24,-74.9364786964492
25,-74.93656219907275
26,-74.93663549670093
27,-74.9382404517016
28,-74.94006970351752
29,-74.94020134033397
30,-74.94308025054907
31,-74.94310023485224
32,-74.94363449472542
33,-74.94371441808663
34,-74.94377364735074
35,-74.94381202424296
36,-74.94387750955867
37,-74.9438855822126
38,-74.9439522425168
39,-74.94427896937759
40,-74.94428115080693
41,-74.94529448641362
42,-74.94574206515053
43,-74.94613798340924
44,-74.94682769757672
45,-74.94689223363788
46,-74.94700009829255
47,-74.94737083369456
48,-74.94748887473554
49,-74.94750640168132
50,-74.94766563124416
51,-74.94862219309552
52,-74.9487169650149
53,-74.94880835124074
54,-74.94883585065304
55,-74.94884123009936
56,-74.94888118243311
57,-74.94994088553433
58,-74.94995609584132
59,-74.95024124462547
60,-74.95027197774074
61,-74.95052459090857
62,-74.95055586315205
63,-74.9507052763062
64,-74.95078537311058
65,-74.95079530697761
66,-74.95083019225103
67,-74.95106502654045
68,-74.95113222101728
69,-74.9513195053385
70,-74.95132014110744
71,-74.9513971757505
72,-74.95143993028627
73,-74.95160984527637
74,-74.95161395096689
75,-74.95182577984397
76,-74.95182907795495
77,-74.95205841566042
78,-74.95208704000574
79,-74.95211859266557
80,-74.95215111740666
81,-74.9522612490558
82,-74.9524538029357
83,-74.95254294712122
84,-74.95263800149779
85,-74.95265605307914
86,-74.95272182906221
87,-74.95282812857913
88,-74.95291432336182
89,-74.95294143892967
90,-74.95300956326987
91,-74.95304275216257
92,-74.95325605839247
93,-74.95327660920313
94,-74.95328443620214
95,-74.9532947705794
96,-74.95334055856053
97,-74.95336085043463
98,-74.95336715142017
99,-74.95337595380707
100,-74.95338139776288
101,-74.95341464672
