N,E [H]
1,-74.92063291803342
2,-74.93901905037153
3,-74.94096949479983
4,-74.94315533940599
5,-74.94710307644446
6,-74.95010499251725
7,-74.9524231146519
8,-74.9536505661651
9,-74.95654384979127
10,-74.95757922336136
11,-74.9590245884528
12,-74.95932471963337
13,-74.96357474740259
14,-74.96420638620485
15,-74.9650311950497
16,-74.96730846890728
17,-74.96953746440182
18,-74.97289654195258
19,-74.97389467883892
20,-74.97412356345791
21,-74.97551595854418
22,-74.97642782705853
23,-74.97871336909826
24,-74.97974660081137
25,-74.9802189370814
26,-74.98106424554116
27,-74.98242377939827
28,-74.98336888557085
29,-74.98413948477656
30,-74.98502921417541
31,-74.98709416674126
32,-74.9873156589242
33,-74.98771989559701
34,-74.9881545654965
35,-74.98839104572221
36,-74.98848559691
37,-74.98868862327646
38,-74.9887602264913
39,-74.98910755092254
40,-74.98911615784166
41,-74.9897803132
42,-74.98986964648498
43,-74.9899325466248
44,-74.99058167890824
45,-74.9908609044758
46,-74.99096446702843
47,-74.99099495072342
48,-74.99111848963247
49,-74.9912975130329
50,-74.99135642645984
51,-74.99150110870787
52,-74.99154996854264
53,-74.99184424287951
54,-74.99187160749223
55,-74.99198557133403
56,-74.9919961926718
57,-74.99203858455137
58,-74.99204690510712
59,-74.99207480074965
60,-74.99212803053365
61,-74.99216910765928
62,-74.99225072623771
63,-74.99230989091078
64,-74.99233806531689
65,-74.99245161478679
66,-74.99249781939469
67,-74.99251197921605
68,-74.99251766204007
69,-74.99253319544286
70,-74.99253688402888
71,-74.99256536446369
72,-74.9925969667204
73,-74.99261666027388
74,-74.99264152764603
75,-74.99265321126448
76,-74.99271350640551
77,-74.99275299441537
78,-74.99278107298672
79,-74.99281253272679
80,-74.99283236105822
81,-74.99283466657569
82,-74.99283955511966
83,-74.99285041557496
84,-74.99286622337976
85,-74.99287396787528
86,-74.99287690665732
87,-74.9928997142593
88,-74.99292167227341
89,-74.9929383364046
90,-74.99294520809974
91,-74.99299626810662
92,-74.99299881677767
93,-74.99300771042738
94,-74.99300864378732
95,-74.99301266400654
96,-74.99301726217124
97,-74.9930243509245
98,-74.99302817959803
99,-74.99304199891705
100,-74.99304559002178
101,-74.99304740593104
