N,E [H]
1,-74.95095149199177
2,-74.96136884251979
3,-74.96436319124835
4,-74.96509977028614
5,-74.97267180630583
6,-74.97273364257723
7,-74.97964652299582
8,-74.98236926760394
9,-74.9880509989316
10,-74.98819284610498
11,-74.98829892152445
12,-74.98849408792829
13,-74.98915585306317
14,-74.98943419101835
15,-74.98953459604161
16,-74.99000319572409
17,-74.99121275820052
18,-74.99159921142157
19,-74.99185412579385
20,-74.9922579227402
21,-74.99226795814755
22,-74.99363815765463
23,-74.99366506117876
24,-74.99407869221035
25,-74.99590878305997
26,-74.99657607156497
27,-74.99703955279868
28,-74.99720370996762
29,-74.99730452596152
30,-74.99792120261655
31,-74.99891158382924
32,-74.99906274089726
33,-74.99947811584268
34,-74.99961251405406
35,-74.99966028013239
36,-75.00124050669498
37,-75.00145906147449
38,-75.0016456792815
39,-75.0023718902742
40,-75.00261519887933
41,-75.0026349113844
42,-75.00272142803357
43,-75.00272344323578
44,-75.00276688048554
45,-75.00318588936507
46,-75.0033697358037
47,-75.003513488705
48,-75.00352067750043
49,-75.00354322073338
50,-75.00354523580674
51,-75.00363920168772
52,-75.00381750174519
53,-75.00387419125633
54,-75.00391207636439
55,-75.0039788105752
56,-75.00402308328593
57,-75.00436163125086
58,-75.0044457965805
59,-75.00503324098896
60,-75.00512906987777
61,-75.00538357541045
62,-75.00544562083681
63,-75.00545487124019
64,-75.00546619680075
65,-75.00546762337025
66,-75.00549302315548
67,-75.00574545970953
68,-75.00574570757813
69,-75.00575331334012
70,-75.00587194764708
71,-75.0059387765981
72,-75.00614842115138
73,-75.00621734353392
74,-75.00622635315388
75,-75.00624763178234
76,-75.00629761321345
77,-75.00630373010141
78,-75.00630980999134
79,-75.00657339362708
80,-75.00665593085425
81,-75.00674634618142
82,-75.0067551401365
83,-75.00676722777965
84,-75.0068585757873
85,-75.00686288137132
86,-75.00705464833595
87,-75.00723839843256
88,-75.00724624541655
89,-75.00726456767308
90,-75.00728553244994
91,-75.007296787924
92,-75.00735295783441
93,-75.0073789089419
94,-75.00738414339199
95,-75.00740828258512
96,-75.00741824561096
97,-75.00743642311049
98,-75.00744395518657
99,-75.00745035827333
100,-75.00745473794404
101,-75.0074712124849
