N,E [H]
1,-74.87476593562687
2,-74.88019822057305
3,-74.88225417161792
4,-74.88296899273412
5,-74.88749352778513
6,-74.88943392226712
7,-74.88979133197813
8,-74.89107609093126
9,-74.89131304097235
10,-74.8915879920556
11,-74.89265373516724
12,-74.89284533224583
13,-74.8935468228334
14,-74.8940023128404
15,-74.89437138450211
16,-74.89487388333094
17,-74.89519303716904
18,-74.8953507922771
19,-74.89595402908404
20,-74.89614119599537
21,-74.89615713483406
22,-74.89630203926917
23,-74.89880903754494
24,-74.89882016678023
25,-74.8988303630462
26,-74.89937322435269
27,-74.89950716493088
28,-74.89954995522083
29,-74.90001884235824
30,-74.9010279634377
31,-74.9017395993754
32,-74.90174126536223
33,-74.90233820966588
34,-74.90235868791382
35,-74.90253429959965
36,-74.90265074753036
37,-74.90349048389004
38,-74.90395652808944
39,-74.90400237455655
40,-74.90405832413872
41,-74.90615188711679
42,-74.9062029304554
43,-74.90626918781166
44,-74.90628949255102
45,-74.90632444725682
46,-74.90652525693199
47,-74.90666416794089
48,-74.90682919535581
49,-74.90701579350085
50,-74.90708686834847
51,-74.90711560751812
52,-74.90715745691169
53,-74.90749251579871
54,-74.9076250982962
55,-74.90784371526158
56,-74.90791116130322
57,-74.90793963215272
58,-74.9079690660189
59,-74.90797572339693
60,-74.90804778801912
61,-74.90805942345493
62,-74.90811100740859
63,-74.90814254091602
64,-74.90817443262597
65,-74.90819975535904
66,-74.9083057158282
67,-74.90901655189373
68,-74.90921318917044
69,-74.9092258959405
70,-74.90923859566003
71,-74.90926254179607
72,-74.90928665012696
73,-74.9093799694986
74,-74.90947729638802
75,-74.90949634259091
76,-74.90958589851515
77,-74.9096445050514
78,-74.90978693459118
79,-74.90990094224648
80,-74.90990989465197
81,-74.90995959912522
82,-74.91043141242447
83,-74.91044572595034
84,-74.91049124733787
85,-74.91051650223461
86,-74.91057527667432
87,-74.91062935678723
88,-74.91072410582727
89,-74.91073490480161
90,-74.91077197389937
91,-74.91077408843414
92,-74.91086723642402
93,-74.9108972097446
94,-74.910897560534
95,-74.91092160953825
96,-74.91104054161583
97,-74.9110622822132
98,-74.9111353030126
99,-74.9111611978738
100,-74.91123873293355
101,-74.91128484516277
