N,E [H]
1,-74.9410247104547
2,-74.95028146604064
3,-74.9529824191791
4,-74.96305723798177
5,-74.96826289251223
6,-74.97137423152986
7,-74.97280177984132
8,-74.97629373889053
9,-74.97629669293224
10,-74.97829382296783
11,-74.98157119745618
12,-74.98283974716354
13,-74.98456855624214
14,-74.98613956578995
15,-74.98743602879641
16,-74.98904045607914
17,-74.98992103476232
18,-74.99174915602809
19,-74.99201026658956
20,-74.99341408431083
21,-74.99396046052156
22,-74.9940100426196
23,-74.99475855631223
24,-74.99498231782118
25,-74.99533846459495
26,-74.9958680811
27,-74.99641035561689
28,-74.9976891497223
29,-74.99800456207801
30,-74.99836236749708
31,-74.9983817562526
32,-74.99853006720218
33,-74.99866515373664
34,-74.99909165316966
35,-74.99952242425822
36,-74.99996256612108
37,-75.000097117487
38,-75.00086251198832
39,-75.00103213084536
40,-75.00121364737466
41,-75.00149825921598
42,-75.0016614849934
43,-75.00214701111436
44,-75.00231652606728
45,-75.00256326293113
46,-75.0028321460996
47,-75.00287182499694
48,-75.00305501835444
49,-75.00313765407007
50,-75.00330114166677
51,-75.0034688521789
52,-75.0035255533797
53,-75.0035583633869
54,-75.00362655820224
55,-75.00367295009237
56,-75.00381065753312
57,-75.00392119450969
58,-75.00401199586528
59,-75.00410287459972
60,-75.00418473077559
61,-75.00432208901076
62,-75.00437086129219
63,-75.00441153638833
64,-75.00450149413767
65,-75.00454651775988
66,-75.00457723726582
67,-75.00463349902583
68,-75.004713466587
69,-75.00474487123913
70,-75.0048207356382
71,-75.00486326390956
72,-75.0048712604292
73,-75.00488353438466
74,-75.00489831820856
75,-75.00491729611235
76,-75.00492527432831
77,-75.00493627950395
78,-75.00495191245761
79,-75.00495531979969
80,-75.00495880460421
81,-75.00498849902127
82,-75.00500357829281
83,-75.00501432019297
84,-75.00502853891388
85,-75.00503327014022
86,-75.00503487822617
87,-75.00504168656116
88,-75.00504492800232
89,-75.00504713039868
90,-75.0050533212342
91,-75.00505506115596
92,-75.00506421032003
93,-75.00507033796237
94,-75.00507518644162
95,-75.00508609977473
96,-75.00509247405122
97,-75.0050994607666
98,-75.00510100701669
99,-75.00510320801362
100,-75.00510549055555
101,-75.00510798275931
