N,E [H]
1,-74.87476593562687
2,-74.88019137075997
3,-74.88144440409098
4,-74.88412122943116
5,-74.88562066580643
6,-74.88631098291623
7,-74.88651176729704
8,-74.88651610358644
9,-74.8867873951712
10,-74.88725891750062
11,-74.88809899198414
12,-74.88970785126774
13,-74.89112228693001
14,-74.89116022370493
15,-74.89138201382353
16,-74.8914044548561
17,-74.89171235607715
18,-74.8934782089506
19,-74.8934845785195
20,-74.89496960917604
21,-74.89499490319284
22,-74.89508803351028
23,-74.89609790029267
24,-74.89623393611056
25,-74.89637642068847
26,-74.8966334706996
27,-74.89663739409906
28,-74.8974111150416
29,-74.89787186594202
30,-74.89874110886853
31,-74.89875495166618
32,-74.8992367154688
33,-74.89929242790659
34,-74.89945337503798
35,-74.89950583189453
36,-74.90005021630763
37,-74.90048328555326
38,-74.90071129818371
39,-74.9008505145875
40,-74.90103794118595
41,-74.90123641972866
42,-74.90161982507556
43,-74.90233981565478
44,-74.90238962851184
45,-74.90243636774946
46,-74.90268414544991
47,-74.90288256970749
48,-74.90296697817372
49,-74.90400807675213
50,-74.90401500577497
51,-74.90407655697356
52,-74.9044742928414
53,-74.90454299040405
54,-74.90455459478498
55,-74.90462629149998
56,-74.90557405006024
57,-74.90563779058789
58,-74.90708760156143
59,-74.90708919315705
60,-74.90711247229703
61,-74.90726618171021
62,-74.90730472586483
63,-74.90768938319282
64,-74.9082566864969
65,-74.90825680080322
66,-74.9082668587864
67,-74.9083206015842
68,-74.90833249957471
69,-74.90852732458613
70,-74.90873190187146
71,-74.90874536363972
72,-74.90881970562367
73,-74.90894448033252
74,-74.90912299432726
75,-74.90913792957623
76,-74.9092622785653
77,-74.91055983967142
78,-74.91059318248756
79,-74.91073986741674
80,-74.9107658101643
81,-74.91077143598791
82,-74.91079638030736
83,-74.91089470786636
84,-74.91096297265335
85,-74.91102768586364
86,-74.91104510653547
87,-74.91109656844867
88,-74.91110652056066
89,-74.91112594046704
90,-74.9111383690069
91,-74.9111459120232
92,-74.91119481345788
93,-74.91124008663516
94,-74.91124525990175
95,-74.91128774848333
96,-74.9114812554212
97,-74.91149885629453
98,-74.91150411496399
99,-74.91150468188222
100,-74.91150813879942
101,-74.91152061499714
