N,E [H]
1,-74.91522579797872
2,-74.91523955880773
3,-74.9229939205455
4,-74.92446009444316
5,-74.92613258529731
6,-74.92841596204701
7,-74.93280170191349
8,-74.93321668058688
9,-74.93322032964848
10,-74.93418455091525
11,-74.93455458390046
12,-74.93465822559301
13,-74.93576342410432
14,-74.93940236643925
15,-74.93943104282977
16,-74.94070017098099
17,-74.94072594232837
18,-74.94089924111049
19,-74.94092090292514
20,-74.94330445277453
21,-74.94400928027174
22,-74.94406600789199
23,-74.9444090113638
24,-74.94475221322033
25,-74.94493882714268
26,-74.94520777523098
27,-74.94569178537384
28,-74.94623503267269
29,-74.94634128911973
30,-74.94636360254285
31,-74.94640598530803
32,-74.94685508444539
33,-74.94689148716247
34,-74.94701040495357
35,-74.94726736318093
36,-74.94737976000864
37,-74.9475939853326
38,-74.94789639905747
39,-74.94804350177074
40,-74.94811298918268
41,-74.94811887150168
42,-74.94821343206281
43,-74.94840033332743
44,-74.9488172480579
45,-74.94882908955486
46,-74.9496159339822
47,-74.94964512668261
48,-74.94995988202763
49,-74.9499679278259
50,-74.95013027838041
51,-74.95022376333553
52,-74.95024362047982
53,-74.95025703943095
54,-74.95038054387764
55,-74.950580843652
56,-74.95060284370359
57,-74.95088355347796
58,-74.95094175397642
59,-74.9509937697597
60,-74.95127352419
61,-74.95165616277944
62,-74.95166897786208
63,-74.95191034056437
64,-74.95197711035718
65,-74.95207397628644
66,-74.9520746772724
67,-74.95216371775759
68,-74.95217281348461
69,-74.9521837530865
70,-74.95224269043406
71,-74.95225213506448
72,-74.9522827688643
73,-74.95230402908183
74,-74.95234596514241
75,-74.9523719701282
76,-74.95238502427043
77,-74.95240799898274
78,-74.95265324245874
79,-74.95285448167998
80,-74.9528932416744
81,-74.95291047868687
82,-74.95300617563458
83,-74.95303881049415
84,-74.95304408701463
85,-74.95313518943284
86,-74.95314368972363
87,-74.95321285249953
88,-74.95321527813499
89,-74.95321957087455
90,-74.95323259173946
91,-74.95325139555466
92,-74.95334391819121
93,-74.95335303575274
94,-74.95338730847013
95,-74.95341010604054
96,-74.95342036407126
97,-74.95342947863439
98,-74.95345731019161
99,-74.95347248564266
100,-74.9534809396317
101,-74.95348326666125
