N,E [H]
1,-74.69175079890984
2,-74.7000406184449
3,-74.70246672536227
4,-74.70343256225684
5,-74.70413556866788
6,-74.70435880711757
7,-74.70577804979493
8,-74.70589775298129
9,-74.70604188642879
10,-74.70613985014822
11,-74.7063184592367
12,-74.80905349660586
13,-74.80944651626811
14,-74.80949850556881
15,-74.8096059612414
16,-74.80976896317127
17,-74.80980881237811
18,-74.81009469995386
19,-74.81058827601515
20,-74.81070626108574
21,-74.81128887385148
22,-74.81142297052162
23,-74.81157466797308
24,-74.81577144547958
25,-74.81583693806095
26,-74.81810115864917
27,-74.81819580248272
28,-74.81861195480961
29,-74.81861967111621
30,-74.81863412138992
31,-74.81879042672998
32,-74.82283601077273
33,-74.82331544985358
34,-74.8233211042679
35,-74.82367077031802
36,-74.82462581847521
37,-74.82472013344699
38,-74.82808538993827
39,-74.82825751588861
40,-74.83055308578219
41,-74.8309781388338
42,-74.836540340703
43,-74.83772029634498
44,-74.83777607625902
45,-74.8379354214306
46,-74.8379529828141
47,-74.8379862881956
48,-74.83993753983592
49,-74.84016216635199
50,-74.84066901511397
51,-74.84084417001121
52,-74.84170207054495
53,-74.84251422003494
54,-74.84266851439828
55,-74.84286967493236
56,-74.84292358054334
57,-74.84376551835837
58,-74.84402132147633
59,-74.85462314081518
60,-74.85475156183394
61,-74.8548203980795
62,-74.85483644408862
63,-74.8551606899313
64,-74.85544431333594
65,-74.85654812504448
66,-74.85769148348808
67,-74.85790300436197
68,-74.85793330912907
69,-74.85871477090032
70,-74.85893644794074
71,-74.85944145369649
72,-74.85971447713872
73,-74.86125114851902
74,-74.86151966153301
75,-74.86192743676456
76,-74.8633834359845
77,-74.86354703117702
78,-74.86356097341303
79,-74.86366315797443
80,-74.86429868475328
81,-74.86457578599827
82,-74.86582470349171
83,-74.86636325478509
84,-74.86766513382656
85,-74.86794764622117
86,-74.8692529920598
87,-74.86953375467591
88,-74.86960411110691
89,-74.86994807780741
90,-74.86998661111427
91,-74.87004077685553
92,-74.87014440233723
93,-74.87021924486365
94,-74.87026758197018
95,-74.87027617041026
96,-74.87036782326034
97,-74.87046785531604
98,-74.87053565348396
99,-74.87074789341656
100,-74.87101461379373
101,-74.87173570399821
