N,E [H]
1,-74.91522579797872
2,-74.91719420431261
3,-74.91992308792436
4,-74.92217669481242
5,-74.92384307967508
6,-74.92407206322541
7,-74.92657247624747
8,-74.93009697420864
9,-74.93059464142064
10,-74.93157696656823
11,-74.9331966611694
12,-74.93357355424
13,-74.93392609589985
14,-74.93400909153755
15,-74.93409956276186
16,-74.93422587119872
17,-74.93479335423694
18,-74.9357245405057
19,-74.93583147949035
20,-74.94031648414938
21,-74.9403355297215
22,-74.94038867282998
23,-74.94064574882805
24,-74.94086289560015
25,-74.94108510736376
26,-74.94125950233945
27,-74.94127387631264
28,-74.94214296296349
29,-74.9423295641341
30,-74.94234386004959
31,-74.9424834132317
32,-74.94303191254939
33,-74.94352273291665
34,-74.94366911968939
35,-74.94429434322751
36,-74.94435362765148
37,-74.94475095115095
38,-74.94482318813807
39,-74.94488563828085
40,-74.9454428496686
41,-74.94571886503873
42,-74.94593490680995
43,-74.94606559957415
44,-74.9466274918783
45,-74.94666426860502
46,-74.94724197241334
47,-74.94724739717815
48,-74.9472782202046
49,-74.94727997346263
50,-74.94735973165189
51,-74.94786522071539
52,-74.94823863318697
53,-74.9482506091771
54,-74.94874718347153
55,-74.94959029139132
56,-74.94977347531044
57,-74.94987286912738
58,-74.9500952801617
59,-74.95017170185781
60,-74.95023704033298
61,-74.95037062752834
62,-74.9504849812355
63,-74.95133604839128
64,-74.95151801603852
65,-74.9515349564889
66,-74.9517730982382
67,-74.95180733177261
68,-74.95191464254515
69,-74.95206543086388
70,-74.95215026256098
71,-74.95223547579079
72,-74.95226138300468
73,-74.95234925872896
74,-74.95237192662643
75,-74.9523908807571
76,-74.95239837016014
77,-74.95255016931068
78,-74.95257735884877
79,-74.95269944610591
80,-74.95300033873083
81,-74.95301040001588
82,-74.95301230670223
83,-74.95305061725607
84,-74.95308442468088
85,-74.95312217235943
86,-74.95312797861749
87,-74.95313493413049
88,-74.95322691741693
89,-74.95325492637353
90,-74.95325659859701
91,-74.9532896714355
92,-74.95329518535907
93,-74.95329881890528
94,-74.953315060111
95,-74.95331999279891
96,-74.95337190536368
97,-74.95341233578586
98,-74.95341569238691
99,-74.95342028366552
100,-74.95343472218183
101,-74.95343777112359
