N,E [H]
1,-74.91522579797872
2,-74.91863737442817
3,-74.91937970673236
4,-74.92090056201909
5,-74.92218998034463
6,-74.92943806403571
7,-74.9294606264392
8,-74.93036544556196
9,-74.93103170635095
10,-74.93211328366178
11,-74.93291982365871
12,-74.93418984975465
13,-74.93427995421322
14,-74.93516872452676
15,-74.93517078895238
16,-74.9356708087303
17,-74.9364159086929
18,-74.93648203115669
19,-74.93719023537838
20,-74.93735938481589
21,-74.93746889542308
22,-74.93754142428426
23,-74.9379092183247
24,-74.93831895479752
25,-74.93845145501928
26,-74.93903742664817
27,-74.9391466847357
28,-74.9392480439427
29,-74.9393957507512
30,-74.93940112737417
31,-74.93980005734358
32,-74.9398690161031
33,-74.94003213339751
34,-74.94004704538922
35,-74.9401554761201
36,-74.9407922923967
37,-74.94095811663726
38,-74.94097816869909
39,-74.94098383467016
40,-74.94106760390633
41,-74.94114079203473
42,-74.94128910634764
43,-74.94252741608395
44,-74.94284473433885
45,-74.9462440001766
46,-74.94638671499428
47,-74.9464191113703
48,-74.94644693649988
49,-74.94657398649157
50,-74.94794523871471
51,-74.94796993695266
52,-74.9481919714531
53,-74.94856194021446
54,-74.94857808930793
55,-74.94863923164512
56,-74.94881021470164
57,-74.94943276172016
58,-74.94944357935253
59,-74.94953288541807
60,-74.95008571649129
61,-74.95025768054626
62,-74.95069009966889
63,-74.95073531675462
64,-74.95085449148519
65,-74.95093879079131
66,-74.95119024875869
67,-74.95127030355542
68,-74.95132625522011
69,-74.95148487498773
70,-74.95169368423407
71,-74.95185204830457
72,-74.95186431130092
73,-74.95203707054742
74,-74.95214605512912
75,-74.95214694883302
76,-74.95216526136633
77,-74.95242406116523
78,-74.95253154751003
79,-74.95261486612847
80,-74.95266513357821
81,-74.95266792895299
82,-74.95270995952706
83,-74.95273387304172
84,-74.95276016947858
85,-74.95279455581282
86,-74.95280983498013
87,-74.95282706777455
88,-74.95285732905327
89,-74.95290139190926
90,-74.95300942145316
91,-74.95313599791695
92,-74.95314124276666
93,-74.95323444057232
94,-74.95325389214833
95,-74.95325803895815
96,-74.95332312125727
97,-74.95333149366834
98,-74.95335152017829
99,-74.95335982689113
100,-74.95337124886407
101,-74.95337347781181
