N,E [H]
1,-74.91522579797872
2,-74.92009379707156
3,-74.92009521972135
4,-74.92115055188755
5,-74.92452294989722
6,-74.92484375950258
7,-74.9262152202781
8,-74.92900534407394
9,-74.93044620059014
10,-74.93135241161136
11,-74.93195991619018
12,-74.93207567333177
13,-74.93262700255165
14,-74.93323841527562
15,-74.93351066316683
16,-74.93583808920296
17,-74.93603910503286
18,-74.93649124398176
19,-74.93668900274464
20,-74.93825838566889
21,-74.93832313863282
22,-74.93853746467225
23,-74.93856300203595
24,-74.94366540684167
25,-74.94369543587305
26,-74.94370289221607
27,-74.94374449635463
28,-74.9439038943718
29,-74.94392584134347
30,-74.94408021996337
31,-74.94429999716526
32,-74.94462615625567
33,-74.94466067865524
34,-74.94543272294281
35,-74.94545845011108
36,-74.94630943357723
37,-74.9463186150526
38,-74.94649728871548
39,-74.94652119883108
40,-74.94679705652307
41,-74.94761600504934
42,-74.9478227031839
43,-74.94801870608056
44,-74.94811045142309
45,-74.94817226085397
46,-74.9485461112915
47,-74.94861138027369
48,-74.94882946284048
49,-74.94904247476326
50,-74.94933232562282
51,-74.94942443280101
52,-74.94970465512097
53,-74.94977286849561
54,-74.95006835385709
55,-74.95006939437958
56,-74.95022596327637
57,-74.95024612864957
58,-74.9503648763762
59,-74.95042800011655
60,-74.95151059265986
61,-74.95159877198446
62,-74.95168026005535
63,-74.95174849296008
64,-74.95184649735307
65,-74.9519083605196
66,-74.95195117826172
67,-74.95199074850986
68,-74.9521229283537
69,-74.95212304899326
70,-74.9521275574181
71,-74.95222053548206
72,-74.95222099075535
73,-74.95239908510467
74,-74.95241864749873
75,-74.9524810356694
76,-74.95254078240242
77,-74.95269141391697
78,-74.95269229030653
79,-74.95279088267054
80,-74.9528059806948
81,-74.95286158588257
82,-74.95290693214014
83,-74.95298150870832
84,-74.95303117561711
85,-74.9530447551654
86,-74.95305307204521
87,-74.95305827207794
88,-74.9530583772099
89,-74.95310189977927
90,-74.95310327347906
91,-74.95313861491192
92,-74.95316494188859
93,-74.95317115354717
94,-74.95321304125441
95,-74.95323078795082
96,-74.95327241816595
97,-74.9532864153755
98,-74.95329081091364
99,-74.95329389253664
100,-74.95330750027493
101,-74.95331857343642
