N,E [H]
1,-74.95633667229392
2,-74.96245747737973
3,-74.96470419090285
4,-74.9665724759752
5,-74.96785034756218
6,-74.97194210513896
7,-74.97200762612319
8,-74.97252612153129
9,-74.97341375327574
10,-74.97411915763028
11,-74.97538341254364
12,-74.976291817589
13,-74.9763437818778
14,-74.97856324387465
15,-74.97856705986976
16,-74.97899283201913
17,-74.9806638630128
18,-74.98074757167105
19,-74.98123319813789
20,-74.98169739945399
21,-74.98173744128998
22,-74.98176513394789
23,-74.98197154965034
24,-74.98277361944868
25,-74.98295969515601
26,-74.98439955354537
27,-74.98447984351691
28,-74.9846162662605
29,-74.98499229554935
30,-74.98500381908232
31,-74.98556420649723
32,-74.98557519710366
33,-74.98581193451047
34,-74.98582748958675
35,-74.98584011869659
36,-74.98634910850633
37,-74.98661610689528
38,-74.98670439491102
39,-74.98670782112727
40,-74.98675593649673
41,-74.98688859288771
42,-74.9871330135039
43,-74.98802102642617
44,-74.9882592496474
45,-74.99099868462216
46,-74.9911031135207
47,-74.99151628967542
48,-74.99153701942095
49,-74.99164460325976
50,-74.99260671737285
51,-74.99264041264664
52,-74.99268774721882
53,-74.99337847742635
54,-74.99340412367654
55,-74.99343085448443
56,-74.99360128043324
57,-74.99421599223749
58,-74.99422913056
59,-74.99425537945604
60,-74.99468233302225
61,-74.99484650169593
62,-74.99499516867232
63,-74.9950384028751
64,-74.99509720304891
65,-74.99519999397106
66,-74.99528837130109
67,-74.99540775272926
68,-74.9954426676348
69,-74.99564228559498
70,-74.99575271378974
71,-74.99576892381737
72,-74.9958661300369
73,-74.99597406145035
74,-74.99604739936582
75,-74.99605724786976
76,-74.9960750387371
77,-74.99629989938641
78,-74.99635837188775
79,-74.99642802746507
80,-74.9964591259706
81,-74.99646735506946
82,-74.99650792494893
83,-74.9965485834542
84,-74.99660031784906
85,-74.99665955038725
86,-74.99668149249602
87,-74.9967358480977
88,-74.99676735816051
89,-74.99686956327334
90,-74.99694994815889
91,-74.99703454920387
92,-74.99703592379667
93,-74.99713987575207
94,-74.99715007417716
95,-74.99715206427872
96,-74.99719407233799
97,-74.9972016978937
98,-74.99722304474058
99,-74.99722746225405
100,-74.99724972649184
101,-74.99725076069059
