N,E [H]
1,-74.61826454434085
2,-74.61935090903204
3,-74.62173111347143
4,-74.62198109667709
5,-74.62632077057619
6,-74.67400497694355
7,-74.67599218580803
8,-74.67600860307451
9,-74.67612124684256
10,-74.67627997682602
11,-74.6764445216375
12,-74.67937192925538
13,-74.67990022232478
14,-74.68078774912759
15,-74.68080349263947
16,-74.68085231290158
17,-74.6813451028266
18,-74.6814465979214
19,-74.68152330165378
20,-74.68164961469215
21,-74.68196185072561
22,-74.68204641434357
23,-74.68288400707875
24,-74.68305631098511
25,-74.68346241590147
26,-74.68453007904708
27,-74.68549812056597
28,-74.68718963616774
29,-74.72214140359122
30,-74.72591816007281
31,-74.72595048804762
32,-74.72935330555391
33,-74.72959237702274
34,-74.73042489375156
35,-74.73044367126384
36,-74.73076708097362
37,-74.73109306419025
38,-74.73126697960485
39,-74.73204339766929
40,-74.73215772097134
41,-74.73228082085966
42,-74.73229319903406
43,-74.73246309978401
44,-74.73263401112901
45,-74.73574641766443
46,-74.7368156358078
47,-74.73703582498662
48,-74.73757146828426
49,-74.73784690840344
50,-74.73829415473088
51,-74.73955962941349
52,-74.74010267962358
53,-74.74076882932681
54,-74.74284807813531
55,-74.74415170924779
56,-74.74980378274749
57,-74.74997676985583
58,-74.75131539508412
59,-74.75208278957956
60,-74.7523287841188
61,-74.75472223448003
62,-74.7568534136807
63,-74.75712049338227
64,-74.75739102826844
65,-74.7575429164601
66,-74.75797499458247
67,-74.75811730952641
68,-74.75813063965286
69,-74.76069919707078
70,-74.76212128414055
71,-74.76231830797667
72,-74.76273329814428
73,-74.76519902151854
74,-74.7705591273251
75,-74.77870899598257
76,-74.77945245628479
77,-74.78203133845041
78,-74.78496545517156
79,-74.7850887150987
80,-74.78568854423543
81,-74.78632566983718
82,-74.78690499620514
83,-74.78780315059093
84,-74.79029295748975
85,-74.79336917184969
86,-74.79339990740948
87,-74.79345839525563
88,-74.79352212510783
89,-74.7935276637879
90,-74.79568898305338
91,-74.7958732648064
92,-74.7961649311565
93,-74.79632345860128
94,-74.79671191963327
95,-74.7977657454564
96,-74.7982428733612
97,-74.7990946544662
98,-74.7997741779352
99,-74.79978192517616
100,-74.80128224940505
101,-74.80159843966328
