N,E [H]
1,-74.88102373236282
2,-74.88255796352334
3,-74.89215595299879
4,-74.89917239636023
5,-74.89992983045407
6,-74.9046976980415
7,-74.90481885779995
8,-74.9064877887042
9,-74.91224513211833
10,-74.91515218666626
11,-74.91619203527519
12,-74.93670067128932
13,-74.93689360038192
14,-74.93769102474171
15,-74.93925587544402
16,-74.94048118492688
17,-74.94083368019432
18,-74.9408376090904
19,-74.94801415564868
20,-74.94844666757263
21,-74.9490921630089
22,-74.94912084398975
23,-74.94971252736914
24,-74.95023458393477
25,-74.95023802465997
26,-74.95031356785458
27,-74.95047716883258
28,-74.95057547907408
29,-74.95070762040497
30,-74.9519799088434
31,-74.95198068203173
32,-74.95233655978302
33,-74.9523576994155
34,-74.95241840488795
35,-74.9529924752481
36,-74.95327198485137
37,-74.95333638580428
38,-74.95371722323908
39,-74.95455589096082
40,-74.95501497515956
41,-74.95522394867844
42,-74.95522642350478
43,-74.95526077321686
44,-74.95529588148037
45,-74.95529779566394
46,-74.95530143689135
47,-74.95582264409315
48,-74.9564348506167
49,-74.9564386256964
50,-74.95648547679038
51,-74.95669831885277
52,-74.95728359099199
53,-74.95806997710717
54,-74.95818152224258
55,-74.9582785443638
56,-74.95864121895382
57,-74.95892950738109
58,-74.9589357366172
59,-74.95913076439022
60,-74.95918110714445
61,-74.95983118737816
62,-74.95996979977103
63,-74.9608374534763
64,-74.96194987210852
65,-74.96196600383125
66,-74.96218894036552
67,-74.9622693457877
68,-74.96244443752268
69,-74.96246073482833
70,-74.96263507305997
71,-74.96276098074993
72,-74.96279349407594
73,-74.96280767521606
74,-74.96286556762217
75,-74.96286942506892
76,-74.96291320055306
77,-74.96301627740297
78,-74.96328669604435
79,-74.96328751861707
80,-74.96338667546293
81,-74.96351521493736
82,-74.96374908631908
83,-74.96382786345643
84,-74.96383665820527
85,-74.96385317200588
86,-74.96393002175661
87,-74.96393046282387
88,-74.96393556576972
89,-74.96406177290895
90,-74.96408226205797
91,-74.9640915664751
92,-74.9640921506757
93,-74.96413021127638
94,-74.96413565450648
95,-74.9642113908692
96,-74.96434940338987
97,-74.96435854810086
98,-74.96447918000943
99,-74.96449731846336
100,-74.96453847442707
101,-74.96454823809297
