N,E [H]
1,-74.69175079890984
2,-74.69376153818556
3,-74.70022747924956
4,-74.70062534793394
5,-74.70130177711836
6,-74.70769450600564
7,-74.7089186684981
8,-74.70904428025293
9,-74.71195105392687
10,-74.71198995855607
11,-74.71266785313065
12,-74.71376109873682
13,-74.7148143389283
14,-74.71525610775669
15,-74.71549232254429
16,-74.71550669737613
17,-74.72220002476269
18,-74.72226936172916
19,-74.72271207294975
20,-74.72293922285436
21,-74.72470386183612
22,-74.72510167728643
23,-74.72512521063449
24,-74.72543092031536
25,-74.72556301319447
26,-74.7256286386521
27,-74.72566839489441
28,-74.72587497412071
29,-74.72625915093683
30,-74.72664957207503
31,-74.72677299711263
32,-74.72720751073781
33,-74.7272256217162
34,-74.7273852771266
35,-74.72783399490501
36,-74.7279226613494
37,-74.72794106044388
38,-74.78034967268306
39,-74.78140844261891
40,-74.78148255415739
41,-74.78155979459324
42,-74.78184385975756
43,-74.78313629447612
44,-74.78323451713503
45,-74.78325183365718
46,-74.78974298559753
47,-74.79007803018163
48,-74.79120821323436
49,-74.79123214129305
50,-74.79150067975577
51,-74.79161288846197
52,-74.79292243459449
53,-74.85447535829859
54,-74.85537103695313
55,-74.85672426923449
56,-74.85695009049562
57,-74.85808516365387
58,-74.86017999354668
59,-74.86018304896531
60,-74.86145078270299
61,-74.86179607582115
62,-74.8620338640512
63,-74.86226681551352
64,-74.86467572692322
65,-74.86483210979074
66,-74.8653023223916
67,-74.86584531509479
68,-74.86598296005481
69,-74.86606018280216
70,-74.86655995019645
71,-74.86665286054493
72,-74.86723354406972
73,-74.86750359023637
74,-74.86774701783312
75,-74.86810587123053
76,-74.86813705538134
77,-74.86837604844543
78,-74.86865856987103
79,-74.86874989264197
80,-74.86882736914458
81,-74.86909233035723
82,-74.86932349106273
83,-74.8693409401684
84,-74.87012932778966
85,-74.87051100405914
86,-74.87061369587742
87,-74.87064577882678
88,-74.87072998666319
89,-74.8708287888687
90,-74.87104945822742
91,-74.87113035552176
92,-74.87132478034276
93,-74.87141923550836
94,-74.87144835001384
95,-74.87180250785107
96,-74.87201815392497
97,-74.87249074615679
98,-74.87262403528202
99,-74.87271454368252
100,-74.87286548396285
101,-74.87286599157375
