N,E [H]
1,-74.94003602807881
2,-74.94602796038123
3,-74.95762244480684
4,-74.95771755059752
5,-74.95950498443467
6,-74.9601938544927
7,-74.96880661144328
8,-74.9691130276642
9,-74.97625887602656
10,-74.97843226838195
11,-74.98023018304903
12,-74.98163472039346
13,-74.98166389796306
14,-74.9816720484807
15,-74.9816984817805
16,-74.981883481229
17,-74.9823395608451
18,-74.98594613300565
19,-74.98597959177313
20,-74.98637171149151
21,-74.98644568193458
22,-74.98947706686464
23,-74.98959632209072
24,-74.98980838958684
25,-74.98994755000501
26,-74.9899890501323
27,-74.99006667078375
28,-74.99094553498227
29,-74.99175241895591
30,-74.99211509019327
31,-74.99225232363254
32,-74.99232923125166
33,-74.99235358896556
34,-74.99238086005884
35,-74.99238785380312
36,-74.99251827754092
37,-74.99280455391585
38,-74.99344772142518
39,-74.99360486936865
40,-74.99383162661586
41,-74.99394832455636
42,-74.99399717473273
43,-74.99402078185229
44,-74.99411160395182
45,-74.99416924941812
46,-74.99553730728411
47,-74.99597985835352
48,-74.99602582125408
49,-74.9960514439133
50,-74.99608105564823
51,-74.99622780131791
52,-74.99639892540824
53,-74.9968211038551
54,-74.99691847777908
55,-74.99691876813179
56,-74.99705679511457
57,-74.99722120785292
58,-74.9972641426588
59,-74.99728430364516
60,-74.99736960054884
61,-74.99789002599586
62,-74.99800427192899
63,-74.99814154295645
64,-74.99816673390714
65,-74.99868550104208
66,-74.99873014873738
67,-74.99874069660056
68,-74.99874894886246
69,-74.99882815669105
70,-74.99886085224514
71,-74.99900366089858
72,-74.99900601610163
73,-74.99946376006287
74,-74.9994950403063
75,-74.99956860886803
76,-74.99957296884429
77,-74.99997828276706
78,-75.00008407476005
79,-75.00011242250899
80,-75.00020810892562
81,-75.000213963773
82,-75.0009035772819
83,-75.00108717680791
84,-75.0010911822478
85,-75.00112319678433
86,-75.00118056050287
87,-75.00118122900513
88,-75.00120562970352
89,-75.00122550380902
90,-75.00130301312375
91,-75.00130368477677
92,-75.00131115346285
93,-75.00137100769975
94,-75.00142852616186
95,-75.00143183828172
96,-75.00144464309344
97,-75.00144869145663
98,-75.00145373283304
99,-75.00146888667523
100,-75.0014694519289
101,-75.00147456107742
