N,E [H]
1,-74.94003602807881
2,-74.94845503622811
3,-74.9505959158169
4,-74.95472479779325
5,-74.96007427481337
6,-74.96636020563021
7,-74.96813712624525
8,-74.97107817090084
9,-74.97116294788364
10,-74.97118391364748
11,-74.97256074633731
12,-74.9730086848334
13,-74.97376669581534
14,-74.97599745497493
15,-74.97610001649996
16,-74.97610862691388
17,-74.97685134822605
18,-74.97788676744159
19,-74.97959242246884
20,-74.97975849958881
21,-74.98008366443253
22,-74.98107460439793
23,-74.98174756880604
24,-74.9828617330719
25,-74.98368244884267
26,-74.98418105761309
27,-74.984498861794
28,-74.98468203699446
29,-74.98475409236629
30,-74.98555386056601
31,-74.98659094417025
32,-74.9875710859619
33,-74.98771932198068
34,-74.98856086137627
35,-74.98861887909597
36,-74.98884318946284
37,-74.98906434593704
38,-74.99066208183916
39,-74.99110630242569
40,-74.99147546809914
41,-74.9916615634648
42,-74.99166325821716
43,-74.99191660526998
44,-74.99212813597195
45,-74.99288403043775
46,-74.99325975837178
47,-74.99371083249787
48,-74.99408902257971
49,-74.99420932397454
50,-74.99616718191022
51,-74.99634729311151
52,-74.99644935520028
53,-74.99665040786145
54,-74.99682235221181
55,-74.99685875567653
56,-74.99693977606208
57,-74.99763377585727
58,-74.99767276675996
59,-74.99774535252308
60,-74.99819674889605
61,-74.99854339871764
62,-74.99860648373175
63,-74.99878746236438
64,-74.99888850405547
65,-74.99902566637026
66,-74.9990325409467
67,-74.99929372103645
68,-74.99929376981714
69,-74.99934569155066
70,-74.99938848431938
71,-74.99947250996978
72,-74.99952747598924
73,-74.99957109167694
74,-74.99972616829463
75,-74.99980668336588
76,-74.99992672073888
77,-75.00034160408151
78,-75.00046403415848
79,-75.0005028179029
80,-75.00051424667723
81,-75.00051676135085
82,-75.00060726433836
83,-75.00061966606243
84,-75.00072755056709
85,-75.0009577243475
86,-75.00098499504472
87,-75.00102064422806
88,-75.0010310908465
89,-75.00105640082062
90,-75.00109495177281
91,-75.00109989010666
92,-75.00110400369566
93,-75.0011135571068
94,-75.00114235626279
95,-75.00120871872804
96,-75.0012125586181
97,-75.00121280838567
98,-75.00121499391717
99,-75.00122439637951
100,-75.00125133987989
101,-75.00126045001615
