N,E [H]
1,-74.69175079890984
2,-74.69734388064137
3,-74.69785457433034
4,-74.69990292290024
5,-74.70156870465125
6,-74.7021425343876
7,-74.70441463564474
8,-74.70529178518397
9,-74.70562844364437
10,-74.70569541230834
11,-74.70573931980911
12,-74.70614912740506
13,-74.70676245957576
14,-74.70706985596263
15,-74.70710211933581
16,-74.70713784290706
17,-74.70863293889981
18,-74.70867308120057
19,-74.70964876732555
20,-74.71045431804714
21,-74.8296394832874
22,-74.82989120430534
23,-74.83033862562071
24,-74.83064199005032
25,-74.8311472502097
26,-74.83172484983056
27,-74.83186022848814
28,-74.83281045755737
29,-74.83282756957564
30,-74.8330696243486
31,-74.83453735058856
32,-74.83467284998456
33,-74.83468927107761
34,-74.83497166166009
35,-74.83501592327048
36,-74.83575112931797
37,-74.83609400584764
38,-74.83727627667707
39,-74.83734567315832
40,-74.83748531152483
41,-74.83769163001435
42,-74.83883784587775
43,-74.8390157690648
44,-74.83966052237616
45,-74.84043623217562
46,-74.8406981723
47,-74.84082234203763
48,-74.84088966789241
49,-74.84143941659657
50,-74.84159669067526
51,-74.84178712084723
52,-74.85097862798399
53,-74.85110850423865
54,-74.85155710288788
55,-74.85205172508725
56,-74.85354299418596
57,-74.85367958395085
58,-74.85437032442417
59,-74.85626169636838
60,-74.85664755787761
61,-74.85703424679394
62,-74.85703838325601
63,-74.85746763451317
64,-74.8576685020409
65,-74.85822484845566
66,-74.85838847639056
67,-74.858631160071
68,-74.85933424491402
69,-74.8595209900656
70,-74.85968755013043
71,-74.86036295473288
72,-74.86039894675001
73,-74.86066397538357
74,-74.86123161722654
75,-74.8613356803223
76,-74.86208620010703
77,-74.86228851206795
78,-74.86718626628017
79,-74.86747110252884
80,-74.86786127090886
81,-74.86795058302717
82,-74.86911234343951
83,-74.8693085533419
84,-74.8695434684586
85,-74.86958153483972
86,-74.86990158710792
87,-74.87002953056462
88,-74.8716836424006
89,-74.87174353264827
90,-74.87188366808293
91,-74.87205761589998
92,-74.87209853873927
93,-74.87250744022069
94,-74.87265627094988
95,-74.87275906814956
96,-74.87276440756506
97,-74.87289035417581
98,-74.8729124079696
99,-74.87294988647335
100,-74.87306136948058
101,-74.87334403049691
