N,E [H]
1,-74.94123825092362
2,-74.94491436874884
3,-74.95245289373159
4,-74.95249777279992
5,-74.95483490523033
6,-74.95498291233872
7,-74.95525642532793
8,-74.95727880005754
9,-74.95756976558873
10,-74.9588777069379
11,-74.95945711480022
12,-74.96023663644988
13,-74.96104434450085
14,-74.96123668058046
15,-74.96129486023165
16,-74.9617319663374
17,-74.96199439025932
18,-74.96263595552944
19,-74.96284194268678
20,-74.96309291706288
21,-74.96327675710178
22,-74.96666712332684
23,-74.96687854105942
24,-74.9670152253002
25,-74.96718823942702
26,-74.96721588484654
27,-74.967362643797
28,-74.96774099360314
29,-74.96779251919912
30,-74.96788719048598
31,-74.96791430990619
32,-74.96793208583867
33,-74.96793586466228
34,-74.96803330342252
35,-74.96803983680614
36,-74.96851039572765
37,-74.96887412889565
38,-74.96974465149765
39,-74.96980816082782
40,-74.9702643552511
41,-74.97034176949256
42,-74.97046724350135
43,-74.97053317115724
44,-74.97069225258902
45,-74.97089347418816
46,-74.97155175140493
47,-74.97176887018742
48,-74.97186765871314
49,-74.97195626694973
50,-74.97198919096294
51,-74.97233595663027
52,-74.97309427226742
53,-74.97355230236741
54,-74.97368948552634
55,-74.97368960525424
56,-74.97380400322423
57,-74.97386874857389
58,-74.9738713349307
59,-74.97404389652716
60,-74.97406855788041
61,-74.97432986312727
62,-74.97536454224718
63,-74.97540114696822
64,-74.97586638945253
65,-74.97602623270686
66,-74.97603803032388
67,-74.97616081543651
68,-74.97625056482599
69,-74.976370975916
70,-74.97659188938545
71,-74.9772175906463
72,-74.9772467038972
73,-74.97724744498203
74,-74.97727199371525
75,-74.97761030135447
76,-74.97790341087929
77,-74.97842265122232
78,-74.97850017120001
79,-74.97860770437173
80,-74.97862658800393
81,-74.97876079473272
82,-74.9790285947601
83,-74.97920581690852
84,-74.97925932852291
85,-74.97929387884285
86,-74.97941129836421
87,-74.97951840002523
88,-74.9798294534914
89,-74.97983753382489
90,-74.97995106084198
91,-74.98007411703028
92,-74.98010676792688
93,-74.98028618390344
94,-74.98052563972337
95,-74.98059465322208
96,-74.98061362363264
97,-74.98065164101841
98,-74.98066461283577
99,-74.98069464633862
100,-74.9807118241214
101,-74.98072596568115
