N,E [H]
1,-74.95909344006282
2,-74.96520436178464
3,-74.96703534188067
4,-74.97600053607908
5,-74.97852275907147
6,-74.9788424111309
7,-74.97980231590063
8,-74.98047794443323
9,-74.98196683998034
10,-74.98286145325548
11,-74.98474957398702
12,-74.9865689399019
13,-74.98661950340026
14,-74.98699470274195
15,-74.98716051715436
16,-74.98811302709234
17,-74.99071611220097
18,-74.99246477928924
19,-74.99626099312415
20,-74.99684352267823
21,-74.996944293892
22,-74.99820165818184
23,-74.99902056252682
24,-74.99936411305774
25,-75.00061654635863
26,-75.00096947501677
27,-75.0013661370141
28,-75.00234958188302
29,-75.00266969569205
30,-75.00330962049317
31,-75.00376485585123
32,-75.00413440237165
33,-75.00431668332742
34,-75.00434462862128
35,-75.00459530833851
36,-75.00462918418
37,-75.00464712861363
38,-75.00477969801594
39,-75.00499810716757
40,-75.0051941656289
41,-75.00521227421495
42,-75.0063137413731
43,-75.00634756700292
44,-75.00644757809704
45,-75.0064973487021
46,-75.00650506457227
47,-75.00661246647357
48,-75.00688194793878
49,-75.00700644564189
50,-75.00704217769086
51,-75.00743581399036
52,-75.00762504349011
53,-75.00763060867398
54,-75.00803276611605
55,-75.00804177234986
56,-75.00806463149624
57,-75.00820946421945
58,-75.00839030390333
59,-75.00839497400588
60,-75.00840421371234
61,-75.00924571535644
62,-75.00925122309388
63,-75.00937113470404
64,-75.00939590292192
65,-75.0094112842498
66,-75.00946880614383
67,-75.00949523483634
68,-75.00949945042665
69,-75.00961214898567
70,-75.00962828908978
71,-75.0096366479341
72,-75.00963670530383
73,-75.00969958124209
74,-75.00976470396131
75,-75.00980793396802
76,-75.00982356902487
77,-75.00988966962849
78,-75.01027924794624
79,-75.01032692327698
80,-75.01036877044119
81,-75.01039637739247
82,-75.01040968082579
83,-75.01041502873512
84,-75.01047403024789
85,-75.0105154764986
86,-75.01057068530558
87,-75.01061583643934
88,-75.01062188259571
89,-75.01062595869558
90,-75.01067870268857
91,-75.01068270299254
92,-75.01071537745288
93,-75.01073254443936
94,-75.01073783352936
95,-75.0107406960812
96,-75.01075067552871
97,-75.01076496965531
98,-75.01076776126907
99,-75.01076890591185
100,-75.0107791250199
101,-75.01078323955407
