N,E [H]
1,-74.88102373236282
2,-74.88506576430683
3,-74.89848026439965
4,-74.89862985939236
5,-74.9002161694598
6,-74.901266378989
7,-74.91783229802363
8,-74.9178750553786
9,-74.93043516710534
10,-74.93202185296862
11,-74.93439631935507
12,-74.9356976391205
13,-74.93571057896291
14,-74.9359409959431
15,-74.93604626386177
16,-74.93673073294467
17,-74.9369123633947
18,-74.94187195595525
19,-74.94190157335488
20,-74.94230058095314
21,-74.9423429374093
22,-74.94709542189993
23,-74.94714538283979
24,-74.9475751323836
25,-74.94766425838984
26,-74.94771765021825
27,-74.94775202617468
28,-74.94856975883484
29,-74.94942287730736
30,-74.95042443221425
31,-74.95050399487208
32,-74.95066696903656
33,-74.95069758039396
34,-74.95072934202283
35,-74.9507403351178
36,-74.95082939142577
37,-74.95107137282751
38,-74.95211171684556
39,-74.95222751151545
40,-74.95251236123194
41,-74.95255502327014
42,-74.95263867972724
43,-74.95269594372806
44,-74.95279251994234
45,-74.95315469235985
46,-74.95476207423938
47,-74.95673848332004
48,-74.95680378177053
49,-74.95686585808842
50,-74.95687706171404
51,-74.95704842207078
52,-74.95709032668798
53,-74.95837729449045
54,-74.95856228741017
55,-74.95856245161713
56,-74.95877337288498
57,-74.95897594428557
58,-74.95920413377237
59,-74.95928270835437
60,-74.95940652990721
61,-74.96009503870195
62,-74.96041672809339
63,-74.96060127365101
64,-74.96077110077063
65,-74.96134651609937
66,-74.9613806113807
67,-74.96140112058282
68,-74.96141031777141
69,-74.96151117232975
70,-74.96153983182548
71,-74.96164186494153
72,-74.96165006680775
73,-74.9622170184451
74,-74.96229948650657
75,-74.96235458335562
76,-74.96238831484852
77,-74.96283749048641
78,-74.9628838024974
79,-74.96291157642439
80,-74.96306632733008
81,-74.96307118084178
82,-74.96381617742912
83,-74.96409884923035
84,-74.96410208685857
85,-74.96412137881424
86,-74.96424268409154
87,-74.96424481037471
88,-74.96425002851625
89,-74.96425020846858
90,-74.96435531027798
91,-74.9643562442087
92,-74.96437340431372
93,-74.9644890696806
94,-74.9645658275328
95,-74.96460024081775
96,-74.9646277251986
97,-74.96462943640256
98,-74.9646302547912
99,-74.9646368370412
100,-74.9646376783298
101,-74.9646491096477
