N,E [H]
1,-74.72906458539728
2,-74.72911348316178
3,-74.7306495928653
4,-74.7311100408492
5,-74.73556821468054
6,-74.73557609215507
7,-74.74005778722369
8,-74.74100061721298
9,-74.74115822196624
10,-74.74390580774701
11,-74.7439923160656
12,-74.7440132878557
13,-74.7441545129986
14,-74.74446174015138
15,-74.74533423421543
16,-74.74535037572416
17,-74.74591664525403
18,-74.74603241269818
19,-74.74663697597354
20,-74.74796696688125
21,-74.74860215454405
22,-74.74896280851138
23,-74.74917518404317
24,-74.74934141428335
25,-74.74999481239638
26,-74.75023728264013
27,-74.75059141365406
28,-74.75099860107053
29,-74.75101816734566
30,-74.75197869139689
31,-74.75217803406343
32,-74.75220891677287
33,-74.75307525826696
34,-74.75322673602005
35,-74.75339324609027
36,-74.75357321397723
37,-74.75377015675078
38,-74.75377891549886
39,-74.75383773326166
40,-74.75401661486734
41,-74.75421984903093
42,-74.75441922364955
43,-74.7547934590446
44,-74.75584902131952
45,-74.75590669174606
46,-74.7560686588609
47,-74.7563511675316
48,-74.7575956280004
49,-74.75791365266548
50,-74.75794628774142
51,-74.75808229526241
52,-74.75828750209308
53,-74.75829497057136
54,-74.75835931860053
55,-74.75853630265173
56,-74.7585398854032
57,-74.75918622953395
58,-74.75928361515342
59,-74.75937701068605
60,-74.75939925419934
61,-74.75958989979924
62,-74.75991873329966
63,-74.75998487673245
64,-74.76000325812997
65,-74.76014282055006
66,-74.76021087048147
67,-74.76027174627347
68,-74.76041036136448
69,-74.76043579641319
70,-74.76054558518966
71,-74.76066729427133
72,-74.76097053915475
73,-74.76104120803592
74,-74.76110075111396
75,-74.7611084118393
76,-74.76114490242409
77,-74.7612024985339
78,-74.7612985520078
79,-74.7614024471786
80,-74.7614886190774
81,-74.76176652657702
82,-74.76179731571422
83,-74.76182441347058
84,-74.76187493191142
85,-74.76187831277618
86,-74.76222013214627
87,-74.76223447368804
88,-74.76224814158073
89,-74.76228849522961
90,-74.76236891818719
91,-74.7624185626345
92,-74.76241945098957
93,-74.76242924059895
94,-74.7624309567166
95,-74.76243954250029
96,-74.76246217198681
97,-74.76250190800702
98,-74.76250225977267
99,-74.76253639306343
100,-74.76254328287597
101,-74.76259472556853
