N,E [H]
1,-74.88102373236282
2,-74.88925028808785
3,-74.89159891911301
4,-74.89235310540779
5,-74.92014890635409
6,-74.92300325803504
7,-74.92578693363971
8,-74.92605522507178
9,-74.92721803232277
10,-74.92844278956318
11,-74.93157933374445
12,-74.93182015869144
13,-74.93535111935006
14,-74.93542514386341
15,-74.93553760341385
16,-74.93583766481734
17,-74.93624398852128
18,-74.93657106614238
19,-74.93660579239214
20,-74.93705085812414
21,-74.93711003732147
22,-74.93711885054233
23,-74.93722882574804
24,-74.9410948483237
25,-74.94113431334489
26,-74.94488653771185
27,-74.94577798453895
28,-74.9458801745352
29,-74.94812440462476
30,-74.94821520470649
31,-74.94845132925816
32,-74.9490945771667
33,-74.95008684706879
34,-74.95024352713513
35,-74.95118815572243
36,-74.95501021898163
37,-74.95504370354254
38,-74.95511028840976
39,-74.95512977275338
40,-74.95543309959479
41,-74.95680572291748
42,-74.95697236780177
43,-74.95712517820265
44,-74.9571642435211
45,-74.95768617518014
46,-74.95790765422784
47,-74.95813550863647
48,-74.958181326738
49,-74.95827226415705
50,-74.95848396803952
51,-74.95901640477739
52,-74.95922438373404
53,-74.95947830850142
54,-74.959628231267
55,-74.95978658102702
56,-74.95985771027692
57,-74.96001599028486
58,-74.96025271953559
59,-74.96026298615095
60,-74.96037146847891
61,-74.96037313537443
62,-74.96042917531925
63,-74.96061824966297
64,-74.96106491215922
65,-74.96108679658659
66,-74.96115533865132
67,-74.96116964960957
68,-74.96140681184495
69,-74.96145821079293
70,-74.96193479156227
71,-74.96214416636144
72,-74.9622330958713
73,-74.96237566058376
74,-74.96265530429045
75,-74.96266702231337
76,-74.96267196091792
77,-74.96278448760314
78,-74.96292405879447
79,-74.96328371325114
80,-74.96364515709473
81,-74.96367539069988
82,-74.9637275644345
83,-74.96382817720408
84,-74.96384319028701
85,-74.963896847784
86,-74.96392549975074
87,-74.96401274191281
88,-74.964016782613
89,-74.96406864309562
90,-74.9641753582234
91,-74.96417850519545
92,-74.96420878143304
93,-74.96437632989779
94,-74.9644062529278
95,-74.96441012152167
96,-74.96441446758875
97,-74.96450682250267
98,-74.96451054431549
99,-74.96455067735278
100,-74.96459752439752
101,-74.96460457754087
