N,E [H]
1,-74.95633667229392
2,-74.96726716107106
3,-74.96821841829228
4,-74.96914402647238
5,-74.9692420152995
6,-74.9694889101144
7,-74.97166432448165
8,-74.97191087937368
9,-74.97335960197702
10,-74.97466846110885
11,-74.97523059253193
12,-74.97564113223254
13,-74.97639863471359
14,-74.97648813181965
15,-74.97846343796985
16,-74.97849634105367
17,-74.97886329947632
18,-74.97887232933584
19,-74.97949027171362
20,-74.97950116927048
21,-74.98034698769479
22,-74.98037628877019
23,-74.98040799519687
24,-74.9812162233957
25,-74.9817419087459
26,-74.98181845804109
27,-74.98212133563098
28,-74.9827564884092
29,-74.98276984737497
30,-74.98404682054661
31,-74.9841473504922
32,-74.98452636884238
33,-74.98489456282887
34,-74.98490006861914
35,-74.98497498615693
36,-74.98510066353653
37,-74.98527353005692
38,-74.9855378256785
39,-74.9856187050683
40,-74.98570977410706
41,-74.98674201610916
42,-74.98679606868669
43,-74.98681622741952
44,-74.98694469236257
45,-74.98714005153053
46,-74.98716169111194
47,-74.98748499820437
48,-74.98769813239298
49,-74.9878397162237
50,-74.98784441465935
51,-74.98785965319955
52,-74.98969106700811
53,-74.99001521956376
54,-74.99013820139156
55,-74.99043677944171
56,-74.99044940211567
57,-74.99047192273493
58,-74.9907816991261
59,-74.9916644262114
60,-74.99175704440748
61,-74.99178318937372
62,-74.99260073500925
63,-74.99306392886838
64,-74.99312661810667
65,-74.99333283698688
66,-74.99356078608022
67,-74.99359263455808
68,-74.99377834443716
69,-74.99385511823326
70,-74.99392663537697
71,-74.99394358200996
72,-74.99419884192359
73,-74.99427649371518
74,-74.99446103786381
75,-74.99446177563604
76,-74.99446720853726
77,-74.99453072735142
78,-74.99453374862884
79,-74.9949912822354
80,-74.9952437293461
81,-74.99530951553018
82,-74.99532438298004
83,-74.99581209828344
84,-74.99597405708286
85,-74.99597498237742
86,-74.99604558635176
87,-74.9960506679553
88,-74.99621774574584
89,-74.99623800268981
90,-74.99632414586247
91,-74.99633831744526
92,-74.99635031450165
93,-74.99636144673075
94,-74.9964042341444
95,-74.99643111912106
96,-74.99656458679597
97,-74.99669436738121
98,-74.99670077591433
99,-74.99678189954614
100,-74.99703550660182
101,-74.9970397768978
