N,E [H]
1,-74.4444926254101
2,-74.44573373477004
3,-74.47305474129563
4,-74.47450967447973
5,-74.48378314926597
6,-74.4841554094788
7,-74.48438082279345
8,-74.49761774614576
9,-74.50542324492918
10,-74.50580909562933
11,-74.50612572360815
12,-74.50731385451702
13,-74.5089589188135
14,-74.51040429671772
15,-74.51068545945662
16,-74.51108835659974
17,-74.56697505354538
18,-74.5793671683369
19,-74.57942995770462
20,-74.5802944269924
21,-74.58043828758285
22,-74.58046640039188
23,-74.5806744882111
24,-74.58132953623443
25,-74.58242524614082
26,-74.58294947190167
27,-74.58888781517737
28,-74.58932705861295
29,-74.58992585776649
30,-74.59089235493661
31,-74.59104541604185
32,-74.59112291806531
33,-74.59261937514522
34,-74.59310575697359
35,-74.59758149502109
36,-74.5986415079019
37,-74.59884256772317
38,-74.59897319101502
39,-74.5993889906285
40,-74.60071118998164
41,-74.6027871593305
42,-74.60446227294456
43,-74.6053605142324
44,-74.60837610316847
45,-74.61111996538449
46,-74.61229411609627
47,-74.61248091033681
48,-74.61330733798226
49,-74.6136557471475
50,-74.6146179421773
51,-74.6267751953981
52,-74.62734000294485
53,-74.62780533038642
54,-74.63077037670467
55,-74.6313487194394
56,-74.631758677431
57,-74.63363945196458
58,-74.64402719160739
59,-74.6453890908296
60,-74.64610667140316
61,-74.65174330466826
62,-74.6534582176441
63,-74.65387702262329
64,-74.65409397326972
65,-74.66141839329278
66,-74.66387914339056
67,-74.66732271553747
68,-74.66765004008688
69,-74.6680776130258
70,-74.67155973550243
71,-74.67176029525173
72,-74.67178611615114
73,-74.67559820298605
74,-74.67649568711859
75,-74.68047772073878
76,-74.68126374345425
77,-74.68247851422802
78,-74.69095992174408
79,-74.69396590025147
80,-74.69459631490963
81,-74.69561745700106
82,-74.69574503844332
83,-74.69863881687722
84,-74.70283663654793
85,-74.7028433111923
86,-74.70441415402672
87,-74.70489678342862
88,-74.70952716353396
89,-74.71434675143611
90,-74.71603503191346
91,-74.71632453573282
92,-74.71668527238788
93,-74.71684653074796
94,-74.71704319713893
95,-74.7190650685515
96,-74.7196724746548
97,-74.72056170170181
98,-74.72192419954511
99,-74.72294323351124
100,-74.72315303873805
101,-74.72326665019891
