N,E [H]
1,-74.94123825092362
2,-74.95021885908754
3,-74.95236820173749
4,-74.95356648800589
5,-74.95654926252516
6,-74.95827125829454
7,-74.9586871143395
8,-74.96082826875173
9,-74.96162196832411
10,-74.96215570177236
11,-74.96293007830572
12,-74.96324613029304
13,-74.96429143327902
14,-74.96482490054781
15,-74.96506213483505
16,-74.96534506595398
17,-74.96547928946669
18,-74.96560181884101
19,-74.967035281735
20,-74.96731447881496
21,-74.96732708800474
22,-74.9673542642609
23,-74.96916490920724
24,-74.96922601455361
25,-74.96932056012892
26,-74.96947565575657
27,-74.96991479013046
28,-74.97001529236631
29,-74.97043261810238
30,-74.97156005937492
31,-74.97223410440964
32,-74.97232943918495
33,-74.97271001262479
34,-74.97273889134786
35,-74.97284713549524
36,-74.97289124893386
37,-74.9738901062369
38,-74.97400665746024
39,-74.97402237797671
40,-74.97407200411688
41,-74.97605852061103
42,-74.97607538032511
43,-74.97620774783066
44,-74.97623877008117
45,-74.97627034023918
46,-74.97645500095129
47,-74.97654032696106
48,-74.97665092187916
49,-74.97678090139951
50,-74.97681933590503
51,-74.97683605962938
52,-74.97687118650538
53,-74.97737975367406
54,-74.97748686654569
55,-74.97758242595664
56,-74.97763541398518
57,-74.97764031646825
58,-74.97766047676954
59,-74.97766720725456
60,-74.97771981158382
61,-74.97772460795395
62,-74.97779766933627
63,-74.97781119877294
64,-74.97786333754728
65,-74.97786846954408
66,-74.97802351033727
67,-74.97866324897046
68,-74.97885950240432
69,-74.97887438907765
70,-74.97889165275407
71,-74.97890786156897
72,-74.97893341816413
73,-74.97903078884681
74,-74.97915196575592
75,-74.97917067745824
76,-74.97926346128348
77,-74.97930990061889
78,-74.97939927302808
79,-74.97950253938741
80,-74.97950303937863
81,-74.97954534434821
82,-74.97989171835613
83,-74.97992541082796
84,-74.9799583237034
85,-74.97998544950298
86,-74.98006472927275
87,-74.98012331284629
88,-74.98018204696403
89,-74.98019684711117
90,-74.98022437735418
91,-74.98022743420432
92,-74.98030731311212
93,-74.9803455367943
94,-74.98034600701362
95,-74.98037356582063
96,-74.9804690854382
97,-74.98048613650175
98,-74.98054900916993
99,-74.98057178452504
100,-74.98065439338104
101,-74.98068800464078
