N,E [H]
1,-74.95633667229392
2,-74.96633940215678
3,-74.96776446344595
4,-74.97128428525005
5,-74.97507718652864
6,-74.97520649913974
7,-74.97598789189877
8,-74.9760242778306
9,-74.9787079555593
10,-74.97883811038821
11,-74.9800012001868
12,-74.98028203343489
13,-74.98076709378712
14,-74.98107127028514
15,-74.98123628446415
16,-74.98173498383065
17,-74.98174208276431
18,-74.98178164542436
19,-74.98230291375656
20,-74.98427318344021
21,-74.98542971921071
22,-74.98550205428874
23,-74.98575980524407
24,-74.98631640331783
25,-74.98635747948481
26,-74.98700986863452
27,-74.98743165823554
28,-74.98782078163032
29,-74.98820046661274
30,-74.9884608874741
31,-74.98917971149397
32,-74.98946499480918
33,-74.98981175712906
34,-74.989865802513
35,-74.99011071432749
36,-74.99057047247499
37,-74.99073468916824
38,-74.9907599345393
39,-74.99152043402258
40,-74.99183986353992
41,-74.99190733050213
42,-74.99197870442035
43,-74.99204673907876
44,-74.99205080711258
45,-74.99255664144866
46,-74.99256600737023
47,-74.9925687151901
48,-74.99258660149253
49,-74.99275481010604
50,-74.99292622981883
51,-74.99304330163149
52,-74.99308670163478
53,-74.99308954280971
54,-74.99334571095754
55,-74.99336752254356
56,-74.9933687683387
57,-74.99340936005332
58,-74.99343489648638
59,-74.99347916274374
60,-74.99367769324577
61,-74.99371388844918
62,-74.99380340829224
63,-74.99458207998403
64,-74.9950542576686
65,-74.99506446654517
66,-74.99507757852254
67,-74.99512789973548
68,-74.99520453345855
69,-74.99521416204526
70,-74.9954318624096
71,-74.99546626946179
72,-74.99553465768878
73,-74.9955971675959
74,-74.99560802111407
75,-74.99560879670544
76,-74.99561781971315
77,-74.99565991039248
78,-74.99574921451578
79,-74.99574956957805
80,-74.99576303242388
81,-74.99594416981262
82,-74.9960211144723
83,-74.99630974089162
84,-74.99632499163822
85,-74.99638850434975
86,-74.99641537074973
87,-74.99645451972557
88,-74.99685713422812
89,-74.996861671339
90,-74.99688787526574
91,-74.99698552111138
92,-74.99698634834665
93,-74.99698675185843
94,-74.99702686387192
95,-74.99702893014765
96,-74.99706611759984
97,-74.9970695625117
98,-74.99710681214457
99,-74.99718011476155
100,-74.9971807553525
101,-74.99720426903535
