N,E [H]
1,-74.87476593562687
2,-74.8795440665414
3,-74.88019695924694
4,-74.8825881649006
5,-74.88725070946731
6,-74.88725921010465
7,-74.88820524813325
8,-74.88826336046083
9,-74.89201462105977
10,-74.8920455063748
11,-74.89285240169274
12,-74.89323252105866
13,-74.89343829924172
14,-74.89458519782856
15,-74.89467141408059
16,-74.89482201314702
17,-74.89484079085409
18,-74.89484527539437
19,-74.89485943944202
20,-74.89618433576815
21,-74.89717919875662
22,-74.89723927174276
23,-74.89749865991077
24,-74.89778078906444
25,-74.89782929142778
26,-74.8998860092014
27,-74.90039554632598
28,-74.90052658248129
29,-74.90061749420394
30,-74.90101195332835
31,-74.90140075885434
32,-74.90158485076878
33,-74.90162898114997
34,-74.9016643987647
35,-74.90167880431035
36,-74.90201818594271
37,-74.90243637483469
38,-74.90286517714834
39,-74.90441941793361
40,-74.90475603675313
41,-74.90500237154684
42,-74.90501335648935
43,-74.90511307431137
44,-74.90511325711486
45,-74.90642143135481
46,-74.90645099629319
47,-74.9064672930576
48,-74.90649714658025
49,-74.90661069433756
50,-74.90662974356826
51,-74.90672866948692
52,-74.90676588387885
53,-74.90681350770679
54,-74.90681813982653
55,-74.90712118733437
56,-74.90713009094907
57,-74.90716658003878
58,-74.90717676493738
59,-74.90725698121808
60,-74.90743411290748
61,-74.9076463982742
62,-74.90766430535581
63,-74.90821500028125
64,-74.90850409389401
65,-74.90858880337316
66,-74.90862375811757
67,-74.90867950270527
68,-74.90873787219044
69,-74.90877357701305
70,-74.90891612616564
71,-74.90894121567622
72,-74.9092044054076
73,-74.90921418706652
74,-74.90934562162381
75,-74.90934572639013
76,-74.90934803817028
77,-74.90941726870989
78,-74.9094569458358
79,-74.9094724340773
80,-74.90951774775402
81,-74.91007025361466
82,-74.91014907092321
83,-74.91051739543158
84,-74.9105219768301
85,-74.91053133722838
86,-74.91053143262583
87,-74.91056292314364
88,-74.91086721749002
89,-74.9108834911324
90,-74.91091578699515
91,-74.91099381731863
92,-74.91099575697444
93,-74.91100566026617
94,-74.91102593237346
95,-74.91102701776467
96,-74.91106752769764
97,-74.9110734807064
98,-74.91112165996624
99,-74.91120794539181
100,-74.9112308202296
101,-74.91127104516814
