N,E [H]
1,-74.88102373236282
2,-74.89279341952218
3,-74.92241005464403
4,-74.92299234883913
5,-74.92634967663264
6,-74.92683439527788
7,-74.9284405759294
8,-74.93134803555405
9,-74.93152576170274
10,-74.93885816082742
11,-74.93913987636998
12,-74.93916883915382
13,-74.93938473145678
14,-74.94095968210776
15,-74.94106054634526
16,-74.94167276389065
17,-74.9422832420365
18,-74.94382647105914
19,-74.94505825956875
20,-74.9450613659399
21,-74.9458282118644
22,-74.94618202183295
23,-74.94647430616779
24,-74.946562623748
25,-74.94657237589026
26,-74.94913521089804
27,-74.94927223600313
28,-74.94947162966353
29,-74.9508983961675
30,-74.95099584689478
31,-74.95116026106975
32,-74.95121729766166
33,-74.95122857537841
34,-74.95151512911829
35,-74.95152009503178
36,-74.95225627277244
37,-74.95286414350824
38,-74.95417245223332
39,-74.95419510681496
40,-74.95425674690765
41,-74.95426392062758
42,-74.95432504109513
43,-74.9549043082371
44,-74.9549048224952
45,-74.95583649082708
46,-74.95617730813078
47,-74.95693527805396
48,-74.9570332846865
49,-74.95774178419435
50,-74.95888450930096
51,-74.9590830340618
52,-74.95910714610515
53,-74.95917452529237
54,-74.95918647335284
55,-74.95944852663884
56,-74.959627825262
57,-74.95978425630365
58,-74.95983869165731
59,-74.96022490571951
60,-74.9602462305992
61,-74.96036893432424
62,-74.96038064608688
63,-74.96091418775386
64,-74.96099990384236
65,-74.96101341263133
66,-74.96101681595232
67,-74.96131952953291
68,-74.96148894310949
69,-74.96160428195067
70,-74.96199531058022
71,-74.9620730262783
72,-74.962304211696
73,-74.96255702687684
74,-74.96258278909421
75,-74.96263375725547
76,-74.96284804435199
77,-74.96332134632284
78,-74.96340150369083
79,-74.96340425951546
80,-74.96341188566775
81,-74.96342066442281
82,-74.96356362500227
83,-74.9636092417676
84,-74.96361893746993
85,-74.96365286974925
86,-74.96365818977192
87,-74.96366470171927
88,-74.96368485597742
89,-74.96378478121268
90,-74.96398626146852
91,-74.9640503950443
92,-74.96407371352167
93,-74.9641946722648
94,-74.96429094863672
95,-74.96432827968708
96,-74.96439989401418
97,-74.96440943475467
98,-74.96445665045954
99,-74.96456769657999
100,-74.96457098851441
101,-74.96457563042723
