N,E [H]
1,-74.72906458539728
2,-74.7305150313522
3,-74.73076812158399
4,-74.73183082898909
5,-74.73305050505247
6,-74.7415172875612
7,-74.7415341217498
8,-74.74263195513787
9,-74.74306892835013
10,-74.74415291764625
11,-74.74451538042617
12,-74.7461804819215
13,-74.74623582655053
14,-74.74647218034914
15,-74.74647287860031
16,-74.74704875170058
17,-74.7472625360045
18,-74.74732290953492
19,-74.74867932690822
20,-74.74869499681
21,-74.7487955167456
22,-74.74887957917193
23,-74.74928778312825
24,-74.74964903200375
25,-74.74975715244636
26,-74.74993520725276
27,-74.75005954058535
28,-74.7501955688096
29,-74.75021293727136
30,-74.7502150534966
31,-74.75053402337552
32,-74.75066943359826
33,-74.7507951716289
34,-74.7508091956105
35,-74.75104038653782
36,-74.75142782682792
37,-74.7515326225595
38,-74.7515348285831
39,-74.75154107243566
40,-74.75163984015872
41,-74.75169074517966
42,-74.75176402961114
43,-74.75310048967671
44,-74.75345735817757
45,-74.75572523287956
46,-74.75601116368466
47,-74.75608433764779
48,-74.75610385379035
49,-74.75621560285663
50,-74.75748883783578
51,-74.75754141243716
52,-74.75777870053517
53,-74.75793668521268
54,-74.75796614049496
55,-74.75802858135006
56,-74.7581254144157
57,-74.75853160235366
58,-74.75854721944839
59,-74.75869044721436
60,-74.75911790914131
61,-74.75924770251419
62,-74.75976088633014
63,-74.75983309199023
64,-74.76004889011044
65,-74.76014266005976
66,-74.76035836816156
67,-74.76040683911282
68,-74.76048000884354
69,-74.76068657403303
70,-74.76090207440562
71,-74.76122283555638
72,-74.76123887557958
73,-74.76142273108731
74,-74.76154253579475
75,-74.76154557093425
76,-74.76155736003632
77,-74.76175127913221
78,-74.76186623965707
79,-74.7619675504314
80,-74.76202012316541
81,-74.76202071428243
82,-74.76206388428041
83,-74.76208218851608
84,-74.76210424628835
85,-74.76213873801733
86,-74.76215091249519
87,-74.76219595401204
88,-74.7622325570565
89,-74.7622448560334
90,-74.76233283622483
91,-74.76245663827878
92,-74.76246380693541
93,-74.76254948043149
94,-74.76256698249514
95,-74.76257533402479
96,-74.76264962481697
97,-74.76265975226514
98,-74.76268850916185
99,-74.76269680582952
100,-74.76270379113213
101,-74.76270582067833
