N,E [H]
1,-74.43698327472345
2,-74.43725320234348
3,-74.44197691769809
4,-74.44361289509688
5,-74.44431726216116
6,-74.44440122562511
7,-74.44451975847976
8,-74.44816810549969
9,-74.44822070046337
10,-74.4483529795396
11,-74.44923340368734
12,-74.45053084366268
13,-74.45090104605316
14,-74.45170516619473
15,-74.45206131628821
16,-74.45231940624456
17,-74.45237941090407
18,-74.4529730264847
19,-74.45302716002732
20,-74.45309268479178
21,-74.45356254406437
22,-74.45356665374757
23,-74.45456472512703
24,-74.45543138532692
25,-74.45547536630049
26,-74.45562642656306
27,-74.455866374362
28,-74.45618829192505
29,-74.45790784166755
30,-74.45866074732521
31,-74.45866134430742
32,-74.45877587974472
33,-74.45935556894376
34,-74.45989984172625
35,-74.46050597093794
36,-74.46052490639588
37,-74.46093760054285
38,-74.46110369505456
39,-74.46120401019145
40,-74.46126253305556
41,-74.46164981931972
42,-74.46165867302427
43,-74.46216057893375
44,-74.46242729380572
45,-74.46250927945167
46,-74.46253127901223
47,-74.46277385455507
48,-74.46290293281717
49,-74.4629185439978
50,-74.46310167525054
51,-74.46344481306497
52,-74.46358244456155
53,-74.46377505721766
54,-74.46378602187411
55,-74.4639481071943
56,-74.46486749023136
57,-74.46497351414324
58,-74.4650060188343
59,-74.46527190654872
60,-74.4653096463203
61,-74.46548540145288
62,-74.46549209506283
63,-74.46549398487197
64,-74.46592114941032
65,-74.46593220046302
66,-74.4659763005078
67,-74.46600090830769
68,-74.46600604359978
69,-74.46602178882475
70,-74.46602187798663
71,-74.4660946034731
72,-74.46667754915912
73,-74.46668673731274
74,-74.46669879276034
75,-74.46672813168324
76,-74.46673080326606
77,-74.46674893021302
78,-74.46678183032782
79,-74.46678346075261
80,-74.46679013804531
81,-74.46692576330018
82,-74.466982973714
83,-74.4670039250372
84,-74.46704080419393
85,-74.4670693289816
86,-74.46714483295699
87,-74.46715621465786
88,-74.4672845329006
89,-74.46733140902667
90,-74.46739911525236
91,-74.46741105082434
92,-74.46743463503994
93,-74.46753696761539
94,-74.46757337051525
95,-74.46758628383994
96,-74.46759605662737
97,-74.46762842942933
98,-74.46764364303202
99,-74.46765451417886
100,-74.46767699844595
101,-74.46767903472806
