N,E [H]
1,-74.43698327472345
2,-74.4448398360549
3,-74.44638019824264
4,-74.44639665074972
5,-74.44745130597123
6,-74.44752438461768
7,-74.44797253773159
8,-74.44844043411742
9,-74.44919992948681
10,-74.44943142953285
11,-74.45062497789448
12,-74.4515026469738
13,-74.45165426160874
14,-74.45174981833584
15,-74.45176460143956
16,-74.45180705895433
17,-74.45195416438388
18,-74.45202869099576
19,-74.45233351561136
20,-74.45269487764429
21,-74.45274991211795
22,-74.45565139311286
23,-74.45595914346806
24,-74.45622243931749
25,-74.45635688905169
26,-74.45639895660548
27,-74.45652698309854
28,-74.45679335161952
29,-74.4570791701951
30,-74.45713653166212
31,-74.45715968544502
32,-74.45731520942526
33,-74.45742533686514
34,-74.45743775422763
35,-74.45747586605123
36,-74.45749313547891
37,-74.45765742282805
38,-74.45861313057291
39,-74.45867009290266
40,-74.45886759288649
41,-74.45889561182824
42,-74.45892030207682
43,-74.45894530376349
44,-74.45900103807914
45,-74.45917421328417
46,-74.4594945768337
47,-74.45960037594729
48,-74.45963494597409
49,-74.4596893544423
50,-74.45975088276215
51,-74.45979339680477
52,-74.46052407540326
53,-74.46099850293324
54,-74.46107522257675
55,-74.46107598480468
56,-74.46113932653894
57,-74.46118059103965
58,-74.46118914439737
59,-74.46138588284708
60,-74.46143571958432
61,-74.46166535649452
62,-74.46273835068618
63,-74.46279830946119
64,-74.46350217683595
65,-74.46364192529504
66,-74.4636480977191
67,-74.46369473328642
68,-74.46378755307381
69,-74.46389578132339
70,-74.46422158252145
71,-74.46463544819687
72,-74.46468405661201
73,-74.46470058981042
74,-74.46472856119588
75,-74.46511438604192
76,-74.46542005306517
77,-74.46572421492705
78,-74.46574350461646
79,-74.46588083867138
80,-74.46591701756603
81,-74.46595245903471
82,-74.46614077377045
83,-74.46633000195193
84,-74.46636845191371
85,-74.46640830838813
86,-74.46647925609149
87,-74.46661382884807
88,-74.46689716319307
89,-74.46693956353302
90,-74.46702803748434
91,-74.46719908465738
92,-74.46721230625904
93,-74.46732870711875
94,-74.46747443824687
95,-74.46753059331326
96,-74.46755752752034
97,-74.4675868635795
98,-74.46760858478855
99,-74.46763303112792
100,-74.46764773067693
101,-74.46765679943184
